TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100320,50,48.85,3.93,8647773,2,2,0,1,7
2,100320,50,48.85,3.93,8647774,2,3,0,0,5
2,100320,50,48.85,3.93,8647775,3,3,0,1,9
2,100320,50,48.85,3.93,8647776,2,3,0,1,8
2,100320,50,48.85,3.93,8647777,2,2,0,0,4
2,100320,50,48.85,3.93,8647778,2,3,0,0,5
2,100320,50,48.85,3.93,8647779,2,4,0,1,9
2,100320,50,48.85,3.93,8647780,3,27,0,0,30
2,100320,50,48.85,3.93,8647781,2,3,0,1,8
2,100320,50,48.85,3.93,8647782,2,5,0,0,7
2,100320,50,48.85,3.93,8647783,3,3,0,0,6
2,100320,50,48.85,3.93,8647784,3,3,0,0,6
2,100320,50,48.85,3.93,8647785,5,2,0,2,13
2,100320,50,48.85,3.93,8647786,3,11,0,2,20
2,100320,50,48.85,3.93,8647787,3,2,0,1,8
2,100320,50,48.85,3.93,8647788,3,2,0,0,5
2,100320,50,48.85,3.93,8647789,3,1,0,1,7
2,100320,50,48.85,3.93,8647790,5,0,0,0,5
2,100320,50,48.85,3.93,8647791,17,2,0,0,19
2,100320,50,48.85,3.93,8647792,3,2,0,0,5
2,100320,50,48.85,3.93,8647793,2,3,0,0,5
2,100320,50,48.85,3.93,8647794,4,1,0,0,5
2,100320,50,48.85,3.93,8647795,2,7,0,1,12
2,100320,50,48.85,3.93,8647796,4,1,0,1,8
2,100320,50,48.85,3.93,8647797,4,3,0,0,7
2,100320,50,48.85,3.93,8647798,4,3,0,0,7
2,100320,50,48.85,3.93,8647799,2,3,0,1,8
2,100320,50,48.85,3.93,8647800,5,1,0,0,6
2,100320,50,48.85,3.93,8647801,4,1,0,0,5
2,100320,50,48.85,3.93,8647802,3,25,0,0,28
2,100320,50,48.85,3.93,8647803,2,2,0,0,4
2,100320,50,48.85,3.93,8647804,4,3,0,2,13
2,100320,50,48.85,3.93,8647805,3,1,0,0,4
2,100320,50,48.85,3.93,8647806,4,1,1,1,9
2,100320,50,48.85,3.93,8647807,4,0,0,1,7
2,100320,50,48.85,3.93,8647808,3,2,0,1,8
2,100320,50,48.85,3.93,8647809,2,3,0,1,8
2,100320,50,48.85,3.93,8647810,3,1,0,1,7
2,100320,50,48.85,3.93,8647811,3,2,0,0,5
2,100320,50,48.85,3.93,8647812,2,3,0,2,11
2,100320,50,48.85,3.93,8647813,3,6,0,0,9
2,100320,50,48.85,3.93,8647814,2,5,0,0,7
2,100320,50,48.85,3.93,8647815,3,19,0,0,22
2,100320,50,48.85,3.93,8647816,1,4,0,0,5
2,100320,50,48.85,3.93,8647817,4,5,0,0,9
2,100320,50,48.85,3.93,8647818,2,3,0,0,5
2,100320,50,48.85,3.93,8647819,1,2,0,4,15
2,100320,50,48.85,3.93,8647820,6,1,0,0,7
2,100320,50,48.85,3.93,8647821,2,3,0,3,14
2,100320,50,48.85,3.93,8647822,3,1,0,1,7
2,100320,50,48.85,3.93,8647823,2,12,0,1,17
2,100320,50,48.85,3.93,8647824,2,2,0,0,4
2,100320,50,48.85,3.93,8647825,7,2,0,0,9
2,100320,50,48.85,3.93,8647826,4,5,0,2,15
2,100320,50,48.85,3.93,8647827,5,4,0,0,9
2,100320,50,48.85,3.93,8647828,4,7,0,0,11
2,100320,50,48.85,3.93,8647829,11,2,0,1,16
2,100320,50,48.85,3.93,8647830,6,1,0,2,13
2,100320,50,48.85,3.93,8647831,3,7,0,0,10
2,100320,50,48.85,3.93,8647832,32,6,0,0,38
2,100320,50,48.85,3.93,8647833,4,8,0,1,15
2,100320,50,48.85,3.93,8647834,2,3,1,1,9
2,100320,50,48.85,3.93,8647835,5,5,0,0,10
2,100320,50,48.85,3.93,8647836,4,3,0,0,7
2,100320,50,48.85,3.93,8647837,5,2,0,1,10
2,100320,50,48.85,3.93,8647838,4,1,0,2,11
2,100320,50,48.85,3.93,8647839,5,3,0,0,8
2,100320,50,48.85,3.93,8647840,9,1,0,0,10
2,100320,50,48.85,3.93,8647841,4,8,0,0,12
2,100320,50,48.85,3.93,8647842,5,62,0,0,67
2,100320,50,48.85,3.93,8647843,3,5,0,0,8
2,100320,50,48.85,3.93,8647844,3,4,1,3,17
2,100320,50,48.85,3.93,8647845,5,4,0,0,9
2,100320,50,48.85,3.93,8647846,3,5,0,3,17
2,100320,50,48.85,3.93,8647847,5,5,0,0,10
2,100320,50,48.85,3.93,8647848,4,4,0,2,14
2,100320,50,48.85,3.93,8647849,4,4,0,0,8
2,100320,50,48.85,3.93,8647850,2,7,0,0,9
2,100320,50,48.85,3.93,8647851,4,2,0,0,6
2,100320,50,48.85,3.93,8647852,24,4,0,0,28
2,100320,50,48.85,3.93,8647853,3,3,0,1,9
2,100320,50,48.85,3.93,8647854,6,3,0,0,9
2,100320,50,48.85,3.93,8647855,10,7,0,0,17
2,100320,50,48.85,3.93,8647856,6,3,0,0,9
2,100320,50,48.85,3.93,8647857,6,3,0,0,9
2,100320,50,48.85,3.93,8647858,2,6,1,0,9
2,100320,50,48.85,3.93,8647859,4,5,0,0,9
2,100320,50,48.85,3.93,8647860,1,9,0,0,10
2,100320,50,48.85,3.93,8647861,2,4,0,2,12
2,100320,50,48.85,3.93,8647862,2,21,2,0,25
2,100320,50,48.85,3.93,8647863,6,3,0,2,15
2,100320,50,48.85,3.93,8647864,5,3,3,0,11
2,100320,50,48.85,3.93,8647865,7,9,0,0,16
2,100320,50,48.85,3.93,8647866,6,22,0,1,31
2,100320,50,48.85,3.93,8647867,3,22,0,0,25
2,100320,50,48.85,3.93,8647868,4,1,0,0,5
2,100320,50,48.85,3.93,8647869,2,3,0,1,8
2,100320,50,48.85,3.93,8647870,2,3,0,1,8
2,100320,50,48.85,3.93,8647871,2,2,0,1,7
2,100320,50,48.85,3.93,8647872,2,3,0,2,11
2,100320,50,48.85,3.93,8647873,3,2,0,1,8
2,100320,50,48.85,3.93,8647874,2,3,0,1,8
2,100320,50,48.85,3.93,8647875,5,3,0,1,11
2,100320,50,48.85,3.93,8647876,10,3,0,1,16
2,100320,50,48.85,3.93,8647877,5,1,0,3,15
2,100320,50,48.85,3.93,8647878,6,2,0,0,8
2,100320,50,48.85,3.93,8647879,5,3,0,0,8
2,100320,50,48.85,3.93,8647880,5,4,0,1,12
2,100320,50,48.85,3.93,8647881,8,3,1,2,18
2,100320,50,48.85,3.93,8647882,6,4,0,1,13
2,100320,50,48.85,3.93,8647883,42,2,0,0,44
2,100320,50,48.85,3.93,8647884,6,2,0,0,8
2,100320,50,48.85,3.93,8647885,4,6,0,1,13
2,100320,50,48.85,3.93,8647886,6,14,0,0,20
2,100320,50,48.85,3.93,8647887,3,5,0,1,11
2,100320,50,48.85,3.93,8647888,4,7,0,0,11
2,100320,50,48.85,3.93,8647889,5,1,0,1,9
2,100320,50,48.85,3.93,8647890,4,6,0,0,10
2,100320,50,48.85,3.93,8647891,5,1,0,3,15
2,100320,50,48.85,3.93,8647892,6,2,0,0,8
2,100320,50,48.85,3.93,8647893,3,32,0,0,35
2,100320,50,48.85,3.93,8647894,4,4,0,0,8
2,100320,50,48.85,3.93,8647895,3,5,0,0,8
2,100320,50,48.85,3.93,8647896,7,3,0,0,10
2,100320,50,48.85,3.93,8647897,3,3,0,0,6
2,100320,50,48.85,3.93,8647898,7,1,0,0,8
2,100320,50,48.85,3.93,8647899,4,1,0,1,8
2,100320,50,48.85,3.93,8647900,4,4,0,0,8
2,100320,50,48.85,3.93,8647901,2,6,0,0,8
2,100320,50,48.85,3.93,8647902,3,4,0,0,7
2,100320,50,48.85,3.93,8647903,5,2,0,0,7
2,100320,50,48.85,3.93,8647904,2,8,0,20,70
2,100320,50,48.85,3.93,8647905,26,4,0,2,36
2,100320,50,48.85,3.93,8647906,4,4,0,0,8
2,100320,50,48.85,3.93,8647907,5,1,0,1,9
2,100320,50,48.85,3.93,8647908,3,18,0,1,24
2,100320,50,48.85,3.93,8647909,3,3,0,2,12
2,100320,50,48.85,3.93,8647910,4,4,0,0,8
2,100320,50,48.85,3.93,8647911,3,4,0,0,7
2,100320,50,48.85,3.93,8647912,4,7,0,0,11
2,100320,50,48.85,3.93,8647913,4,2,0,0,6
2,100320,50,48.85,3.93,8647914,3,4,0,0,7
2,100320,50,48.85,3.93,8647915,5,0,0,1,8
2,100320,50,48.85,3.93,8647916,19,9,0,0,28
2,100320,50,48.85,3.93,8647917,2,5,0,3,16
2,100320,50,48.85,3.93,8647918,7,15,0,0,22
2,100320,50,48.85,3.93,8647919,4,23,0,0,27
2,100320,50,48.85,3.93,8647920,1,2,0,1,6
2,100320,50,48.85,3.93,8647921,2,7,0,0,9
2,100320,50,48.85,3.93,8647922,2,22,0,1,27
2,100320,50,48.85,3.93,8647923,3,14,0,1,20
2,100320,50,48.85,3.93,8647924,2,5,0,0,7
2,100320,50,48.85,3.93,8647925,7,4,0,0,11
2,100320,50,48.85,3.93,8647926,4,2,0,0,6
2,100320,50,48.85,3.93,8647927,3,1,0,0,4
2,100320,50,48.85,3.93,8647928,5,1,0,0,6
2,100320,50,48.85,3.93,8647929,6,2,0,0,8
2,100320,50,48.85,3.93,8647930,3,5,0,1,11
2,100320,50,48.85,3.93,8647931,2,5,0,0,7
2,100320,50,48.85,3.93,8647932,8,3,0,0,11
2,100320,50,48.85,3.93,8647933,4,2,0,1,9
2,100320,50,48.85,3.93,8647934,4,2,0,0,6
2,100320,50,48.85,3.93,8647935,4,32,0,1,39
2,100320,50,48.85,3.93,8647936,4,8,0,0,12
2,100320,50,48.85,3.93,8647937,2,6,0,0,8
2,100320,50,48.85,3.93,8647938,5,2,0,3,16
2,100320,50,48.85,3.93,8647939,3,5,0,0,8
2,100320,50,48.85,3.93,8647940,5,2,0,0,7
2,100320,50,48.85,3.93,8647941,5,6,0,1,14
2,100320,50,48.85,3.93,8647942,3,13,0,1,19
2,100320,50,48.85,3.93,8647943,4,3,0,0,7
2,100320,50,48.85,3.93,8647944,3,3,0,1,9
2,100320,50,48.85,3.93,8647945,3,4,0,0,7
2,100320,50,48.85,3.93,8647946,3,21,0,0,24
2,100320,50,48.85,3.93,8647947,4,4,0,0,8
2,100320,50,48.85,3.93,8647948,4,2,0,1,9
2,100320,50,48.85,3.93,8647949,8,2,0,0,10
2,100320,50,48.85,3.93,8647950,4,2,0,0,6
2,100320,50,48.85,3.93,8647951,4,2,0,0,6
2,100320,50,48.85,3.93,8647952,3,6,0,2,15
2,100320,50,48.85,3.93,8647953,4,2,0,1,9
2,100320,50,48.85,3.93,8647954,5,1,0,0,6
2,100320,50,48.85,3.93,8647955,2,4,0,0,6
2,100320,50,48.85,3.93,8647956,3,3,0,0,6
2,100320,50,48.85,3.93,8647957,2,23,0,0,25
2,100320,50,48.85,3.93,8647958,2,4,0,0,6
2,100320,50,48.85,3.93,8647959,2,4,0,1,9
2,100320,50,48.85,3.93,8647960,2,4,0,0,6
2,100320,50,48.85,3.93,8647961,2,4,0,0,6
2,100320,50,48.85,3.93,8647962,4,2,0,1,9
2,100320,50,48.85,3.93,8647963,3,1,0,1,7
2,100320,50,48.85,3.93,8647964,4,2,0,0,6
2,100320,50,48.85,3.93,8647965,2,4,2,0,8
2,100320,50,48.85,3.93,8647966,2,5,6,0,13
2,100320,50,48.85,3.93,8647967,4,3,0,0,7
2,100320,50,48.85,3.93,8647968,4,1,0,1,8
2,100320,50,48.85,3.93,8647969,24,2,0,0,26
2,100320,50,48.85,3.93,8647970,2,2,0,1,7
2,100320,50,48.85,3.93,8647971,2,3,0,0,5
2,100320,50,48.85,3.93,8647972,2,3,0,1,8
2,100320,50,48.85,3.93,8647973,2,3,0,1,8
2,100320,50,48.85,3.93,8647974,2,3,0,0,5
2,100320,50,48.85,3.93,8647975,6,14,0,0,20
2,100320,50,48.85,3.93,8647976,7,26,1,0,34
2,100320,50,48.85,3.93,8647977,5,3,1,0,9
2,100320,50,48.85,3.93,8647978,7,2,0,0,9
2,100320,50,48.85,3.93,8647979,5,3,0,1,11
2,100320,50,48.85,3.93,8647980,6,2,0,0,8
2,100320,50,48.85,3.93,8647981,2,6,0,0,8
2,100320,50,48.85,3.93,8647982,3,5,0,0,8
2,100320,50,48.85,3.93,8647983,4,4,0,0,8
2,100320,50,48.85,3.93,8647984,2,5,0,0,7
2,100320,50,48.85,3.93,8647985,6,3,0,3,18
2,100320,50,48.85,3.93,8647986,6,2,0,0,8
2,100320,50,48.85,3.93,8647987,5,33,0,1,41
2,100320,50,48.85,3.93,8647988,5,2,0,1,10
2,100320,50,48.85,3.93,8647989,3,6,0,0,9
2,100320,50,48.85,3.93,8647990,6,3,0,0,9
2,100320,50,48.85,3.93,8647991,4,4,0,0,8
2,100320,50,48.85,3.93,8647992,4,1,0,2,11
2,100320,50,48.85,3.93,8647993,3,5,0,0,8
2,100320,50,48.85,3.93,8647994,3,5,0,2,14
2,100320,50,48.85,3.93,8647995,4,3,0,0,7
2,100320,50,48.85,3.93,8647996,2,5,0,0,7
2,100320,50,48.85,3.93,8647997,2,6,0,1,11
2,100320,50,48.85,3.93,8647998,5,26,0,0,31
2,100320,50,48.85,3.93,8647999,5,5,0,0,10
2,100320,50,48.85,3.93,8648000,4,3,0,0,7
2,100320,50,48.85,3.93,8648001,5,2,0,0,7
2,100320,50,48.85,3.93,8649002,5,3,0,1,11
2,100320,50,48.85,3.93,8649003,5,1,0,0,6
2,100320,50,48.85,3.93,8649004,3,4,0,0,7
2,100320,50,48.85,3.93,8649005,3,6,0,0,9
2,100320,50,48.85,3.93,8649006,4,2,0,0,6
2,100320,50,48.85,3.93,8649007,4,3,0,0,7
2,100320,50,48.85,3.93,8649008,3,3,0,0,6
2,100320,50,48.85,3.93,8649009,5,21,0,0,26
2,100320,50,48.85,3.93,8649010,2,15,0,2,23
2,100320,50,48.85,3.93,8649011,3,11,0,0,14
2,100320,50,48.85,3.93,8649012,3,5,0,0,8
2,100320,50,48.85,3.93,8649013,2,11,0,0,13
2,100320,50,48.85,3.93,8649014,3,4,0,2,13
2,100320,50,48.85,3.93,8649015,6,1,0,1,10
2,100320,50,48.85,3.93,8649016,3,5,0,0,8
2,100320,50,48.85,3.93,8649017,2,4,0,2,12
2,100320,50,48.85,3.93,8649018,4,4,0,1,11
2,100320,50,48.85,3.93,8649019,3,6,0,0,9
2,100320,50,48.85,3.93,8649020,29,13,0,0,42
2,100320,50,48.85,3.93,8649021,2,16,0,0,18
2,100320,50,48.85,3.93,8649022,3,4,0,0,7
2,100320,50,48.85,3.93,8649023,2,3,1,0,6
2,100320,50,48.85,3.93,8649024,2,4,0,0,6
2,100320,50,48.85,3.93,8649025,9,12,0,0,21
2,100320,50,48.85,3.93,8649026,4,7,0,5,26
2,100320,50,48.85,3.93,8649027,32,0,0,2,38
2,100320,50,48.85,3.93,8649028,3,3,0,2,12
2,100320,50,48.85,3.93,8649029,3,4,0,3,16
2,100320,50,48.85,3.93,8649030,6,3,0,0,9
2,100320,50,48.85,3.93,8649031,5,3,0,0,8
2,100320,50,48.85,3.93,8649032,3,15,0,0,18
2,100320,50,48.85,3.93,8649033,5,7,0,0,12
2,100320,50,48.85,3.93,8649034,5,2,0,1,10
2,100320,50,48.85,3.93,8649035,4,6,0,0,10
2,100320,50,48.85,3.93,8649036,3,5,0,2,14
2,100320,50,48.85,3.93,8649037,4,7,0,0,11
2,100320,50,48.85,3.93,8649038,39,3,0,0,42
2,100320,50,48.85,3.93,8649039,4,2,0,1,9
2,100320,50,48.85,3.93,8649040,3,5,0,0,8
2,100320,50,48.85,3.93,8649041,2,5,0,0,7
2,100320,50,48.85,3.93,8649042,2,5,0,1,10
2,100320,50,48.85,3.93,8649043,6,7,0,0,13
2,100320,50,48.85,3.93,8649044,4,4,0,0,8
2,100320,50,48.85,3.93,8649045,5,2,0,1,10
2,100320,50,48.85,3.93,8649046,6,1,0,1,10
2,100320,50,48.85,3.93,8649047,2,5,0,0,7
2,100320,50,48.85,3.93,8649048,2,6,0,0,8
2,100320,50,48.85,3.93,8649049,25,6,0,0,31
2,100320,50,48.85,3.93,8649050,2,4,0,1,9
2,100320,50,48.85,3.93,8649051,4,5,0,0,9
2,100320,50,48.85,3.93,8649052,4,13,0,0,17
2,100320,50,48.85,3.93,8649053,3,7,0,0,10
2,100320,50,48.85,3.93,8649054,2,22,0,1,27
2,100320,50,48.85,3.93,8649055,4,9,0,0,13
2,100320,50,48.85,3.93,8649056,2,7,0,0,9
2,100320,50,48.85,3.93,8649057,5,1,0,3,15
2,100320,50,48.85,3.93,8649058,4,27,0,2,37
2,100320,50,48.85,3.93,8649059,3,5,0,2,14
2,100320,50,48.85,3.93,8649060,4,5,0,0,9
2,100320,50,48.85,3.93,8649061,3,7,0,0,10
2,100320,50,48.85,3.93,8649062,8,5,0,0,13
2,100320,50,48.85,3.93,8649063,3,6,0,0,9
2,100320,50,48.85,3.93,8649064,8,38,0,5,61
2,100320,50,48.85,3.93,8649065,9,7,0,0,16
2,100320,50,48.85,3.93,8649066,3,4,0,1,10
2,100320,50,48.85,3.93,8649067,4,1,0,4,17
2,100320,50,48.85,3.93,8649068,4,2,0,0,6
2,100320,50,48.85,3.93,8649069,3,12,0,0,15
2,100320,50,48.85,3.93,8649070,5,3,0,0,8
2,100320,50,48.85,3.93,8649071,3,2,0,0,5
2,100320,50,48.85,3.93,8649072,2,3,0,1,8
2,100320,50,48.85,3.93,8649073,2,3,0,1,8
2,100320,50,48.85,3.93,8649074,2,5,0,21,70
2,100320,50,48.85,3.93,8649075,4,11,0,0,15
2,100320,50,48.85,3.93,8649076,3,9,0,0,12
2,100320,50,48.85,3.93,8649077,5,7,0,3,21
2,100320,50,48.85,3.93,8649078,6,8,0,0,14
2,100320,50,48.85,3.93,8649079,49,9,0,0,58
2,100320,50,48.85,3.93,8649080,6,10,0,0,16
2,100320,50,48.85,3.93,8649081,16,5,0,0,21
2,100320,50,48.85,3.93,8649082,7,6,0,8,37
2,100320,50,48.85,3.93,8649083,13,0,1,0,14
2,100320,50,48.85,3.93,8649084,5,24,1,0,30
2,100320,50,48.85,3.93,8649085,12,2,4,0,18
2,100320,50,48.85,3.93,8649086,11,3,0,5,29
2,100320,50,48.85,3.93,8649087,5,7,0,0,12
2,100320,50,48.85,3.93,8649088,6,7,0,0,13
2,100320,50,48.85,3.93,8649089,6,6,0,0,12
2,100320,50,48.85,3.93,8649090,40,8,0,0,48
2,100320,50,48.85,3.93,8649091,6,3,0,2,15
2,100320,50,48.85,3.93,8649092,6,2,0,0,8
2,100320,50,48.85,3.93,8649093,7,2,0,2,15
2,100320,50,48.85,3.93,8649094,4,5,0,2,15
2,100320,50,48.85,3.93,8649095,4,14,0,0,18
2,100320,50,48.85,3.93,8649096,3,6,0,0,9
2,100320,50,48.85,3.93,8649097,4,9,1,0,14
2,100320,50,48.85,3.93,8649098,5,5,0,0,10
2,100320,50,48.85,3.93,8649099,6,4,0,26,88
2,100320,50,48.85,3.93,8649100,31,3,0,0,34
2,100320,50,48.85,3.93,8649101,5,6,0,0,11
2,100320,50,48.85,3.93,8649102,5,6,0,0,11
2,100320,50,48.85,3.93,8649103,6,4,0,1,13
2,100320,50,48.85,3.93,8649104,5,4,0,0,9
2,100320,50,48.85,3.93,8649105,5,16,0,0,21
2,100320,50,48.85,3.93,8649106,2,39,5,0,46
2,100320,50,48.85,3.93,8649107,4,11,0,2,21
2,100320,50,48.85,3.93,8649108,4,4,0,0,8
2,100320,50,48.85,3.93,8649109,4,2,0,0,6
2,100320,50,48.85,3.93,8649110,6,3,0,0,9
2,100320,50,48.85,3.93,8649111,4,2,0,2,12
2,100320,50,48.85,3.93,8649112,6,0,0,1,9
2,100320,50,48.85,3.93,8649113,3,6,0,0,9
2,100320,50,48.85,3.93,8649114,32,0,1,0,33
2,100320,50,48.85,3.93,8649115,5,7,0,0,12
2,100320,50,48.85,3.93,8649116,9,3,0,0,12
2,100320,50,48.85,3.93,8649117,3,5,0,3,17
2,100320,50,48.85,3.93,8649118,6,3,0,1,12
2,100320,50,48.85,3.93,8649119,3,17,0,1,23
2,100320,50,48.85,3.93,8649120,3,5,0,8,32
2,100320,50,48.85,3.93,8649121,8,0,0,0,8
2,100320,50,48.85,3.93,8649122,4,2,0,1,9
2,100320,50,48.85,3.93,8649123,3,5,0,0,8
2,100320,50,48.85,3.93,8649124,2,4,0,0,6
2,100321,50,48.80,4.08,8641084,11,10,0,0,21
2,100321,50,48.80,4.08,8641085,6,3,1,0,10
2,100321,50,48.80,4.08,8641086,55,3,0,0,58
2,100321,50,48.80,4.08,8641087,6,6,0,3,21
2,100321,50,48.80,4.08,8641088,9,4,0,7,34
2,100321,50,48.80,4.08,8641089,9,3,0,0,12
2,100321,50,48.80,4.08,8641090,8,5,0,0,13
2,100321,50,48.80,4.08,8641091,18,6,0,0,24
2,100321,50,48.80,4.08,8641092,4,6,0,0,10
2,100321,50,48.80,4.08,8641093,3,14,0,0,17
2,100321,50,48.80,4.08,8641094,3,17,0,0,20
2,100321,50,48.80,4.08,8641095,6,35,0,0,41
2,100321,50,48.80,4.08,8641096,4,5,2,0,11
2,100321,50,48.80,4.08,8641097,4,8,0,0,12
2,100321,50,48.80,4.08,8641098,6,3,0,0,9
2,100321,50,48.80,4.08,8641099,4,3,0,1,10
2,100321,50,48.80,4.08,8641100,6,2,0,3,17
2,100321,50,48.80,4.08,8641101,6,7,0,0,13
2,100321,50,48.80,4.08,8641102,9,10,1,0,20
2,100321,50,48.80,4.08,8641103,10,44,0,0,54
2,100321,50,48.80,4.08,8641104,13,8,0,4,33
2,100321,50,48.80,4.08,8641105,7,27,0,0,34
2,100321,50,48.80,4.08,8641106,3,7,0,14,52
2,100321,50,48.80,4.08,8641107,17,1,0,1,21
2,100321,50,48.80,4.08,8641108,7,5,0,0,12
2,100321,50,48.80,4.08,8641109,4,31,0,0,35
2,100321,50,48.80,4.08,8641110,4,5,0,1,12
2,100321,50,48.80,4.08,8641111,4,8,1,0,13
2,100321,50,48.80,4.08,8641112,4,6,0,0,10
2,100321,50,48.80,4.08,8641113,8,3,0,0,11
2,100321,50,48.80,4.08,8641114,5,3,0,1,11
2,100321,50,48.80,4.08,8641115,6,1,0,0,7
2,100321,50,48.80,4.08,8641116,4,4,0,0,8
2,100321,50,48.80,4.08,8641117,3,4,0,0,7
2,100321,50,48.80,4.08,8641118,7,9,0,1,19
2,100321,50,48.80,4.08,8641119,4,6,0,0,10
2,100321,50,48.80,4.08,8641120,29,6,1,0,36
2,100321,50,48.80,4.08,8641121,7,3,0,0,10
2,100321,50,48.80,4.08,8641122,9,4,0,1,16
2,100321,50,48.80,4.08,8641123,3,3,0,2,12
2,100321,50,48.80,4.08,8641124,4,1,0,1,8
2,100321,50,48.80,4.08,8641125,2,5,0,0,7
2,100321,50,48.80,4.08,8641126,2,8,0,0,10
2,100321,50,48.80,4.08,8641127,3,5,0,0,8
2,100321,50,48.80,4.08,8641128,4,9,0,0,13
2,100321,50,48.80,4.08,8641129,3,0,0,2,9
2,100321,50,48.80,4.08,8641130,10,0,0,25,85
2,100321,50,48.80,4.08,8641131,27,3,0,0,30
2,100321,50,48.80,4.08,8641132,3,2,0,1,8
2,100321,50,48.80,4.08,8641133,2,3,0,1,8
2,100321,50,48.80,4.08,8641134,3,7,3,0,13
2,100321,50,48.80,4.08,8641135,5,7,0,0,12
2,100321,50,48.80,4.08,8641136,5,4,0,0,9
2,100321,50,48.80,4.08,8641137,5,28,0,0,33
2,100321,50,48.80,4.08,8641138,5,5,0,0,10
2,100321,50,48.80,4.08,8641139,5,13,0,4,30
2,100321,50,48.80,4.08,8641140,7,1,1,0,9
2,100321,50,48.80,4.08,8641141,6,4,0,0,10
2,100321,50,48.80,4.08,8641142,6,20,0,0,26
2,100321,50,48.80,4.08,8641143,3,5,0,0,8
2,100321,50,48.80,4.08,8641144,7,2,0,0,9
2,100321,50,48.80,4.08,8641145,3,10,0,0,13
2,100321,50,48.80,4.08,8641146,8,1,0,2,15
2,100321,50,48.80,4.08,8641147,8,23,0,0,31
2,100321,50,48.80,4.08,8641148,5,3,0,1,11
2,100321,50,48.80,4.08,8641149,5,15,0,4,32
2,100321,50,48.80,4.08,8641150,5,7,0,0,12
2,100321,50,48.80,4.08,8641151,5,7,0,0,12
2,100321,50,48.80,4.08,8641152,3,6,0,0,9
2,100321,50,48.80,4.08,8641153,4,7,0,0,11
2,100321,50,48.80,4.08,8641154,3,7,0,0,10
2,100321,50,48.80,4.08,8641155,3,5,0,0,8
2,100321,50,48.80,4.08,8641156,3,8,0,0,11
2,100321,50,48.80,4.08,8641157,5,31,0,0,36
2,100321,50,48.80,4.08,8641158,8,3,1,0,12
2,100321,50,48.80,4.08,8641159,5,5,0,0,10
2,100321,50,48.80,4.08,8641160,2,4,0,1,9
2,100321,50,48.80,4.08,8641161,3,5,0,0,8
2,100321,50,48.80,4.08,8641162,2,24,0,2,32
2,100321,50,48.80,4.08,8641163,3,4,0,0,7
2,100321,50,48.80,4.08,8641164,2,17,0,0,19
2,100321,50,48.80,4.08,8641165,2,3,0,1,8
2,100321,50,48.80,4.08,8641166,3,5,0,0,8
2,100321,50,48.80,4.08,8641167,3,5,6,0,14
2,100321,50,48.80,4.08,8641168,6,6,0,0,12
2,100321,50,48.80,4.08,8641169,4,9,0,0,13
2,100321,50,48.80,4.08,8641170,2,6,1,4,21
2,100321,50,48.80,4.08,8641171,11,4,0,0,15
2,100321,50,48.80,4.08,8641172,5,7,3,27,96
2,100321,50,48.80,4.08,8641173,32,1,0,0,33
2,100321,50,48.80,4.08,8641174,6,3,0,0,9
2,100321,50,48.80,4.08,8641175,8,3,0,0,11
2,100321,50,48.80,4.08,8641176,3,4,0,1,10
2,100321,50,48.80,4.08,8641177,3,5,0,2,14
2,100321,50,48.80,4.08,8641178,7,3,0,0,10
2,100321,50,48.80,4.08,8641179,7,4,0,1,14
2,100321,50,48.80,4.08,8641180,4,5,0,0,9
2,100321,50,48.80,4.08,8641181,2,6,2,0,10
2,100321,50,48.80,4.08,8641182,5,2,0,0,7
2,100321,50,48.80,4.08,8641183,4,2,0,1,9
2,100321,50,48.80,4.08,8641184,5,13,0,2,24
2,100321,50,48.80,4.08,8641185,10,14,0,0,24
2,100321,50,48.80,4.08,8641186,7,12,0,0,19
2,100321,50,48.80,4.08,8641187,16,60,0,0,76
2,100321,50,48.80,4.08,8641188,13,8,1,0,22
2,100321,50,48.80,4.08,8641189,10,8,0,7,39
2,100321,50,48.80,4.08,8641190,11,4,1,0,16
2,100321,50,48.80,4.08,8641191,6,11,1,0,18
2,100321,50,48.80,4.08,8641192,13,2,0,3,24
2,100321,50,48.80,4.08,8641193,8,12,1,0,21
2,100321,50,48.80,4.08,8641194,4,8,1,0,13
2,100321,50,48.80,4.08,8641195,6,5,0,2,17
2,100321,50,48.80,4.08,8641196,8,14,0,4,34
2,100321,50,48.80,4.08,8641197,39,13,0,1,55
2,100321,50,48.80,4.08,8641198,17,48,0,2,71
2,100321,50,48.80,4.08,8641199,7,9,1,0,17
2,100321,50,48.80,4.08,8641200,38,8,0,6,64
2,100321,50,48.80,4.08,8641201,10,3,0,3,22
2,100321,50,48.80,4.08,8641202,6,9,0,0,15
2,100321,50,48.80,4.08,8641203,10,5,0,1,18
2,100321,50,48.80,4.08,8641204,7,16,0,0,23
2,100321,50,48.80,4.08,8641205,5,8,2,0,15
2,100321,50,48.80,4.08,8641206,6,13,2,0,21
2,100321,50,48.80,4.08,8641207,8,7,0,1,18
2,100321,50,48.80,4.08,8641208,7,11,0,0,18
2,100321,50,48.80,4.08,8641209,8,2,0,1,13
2,100321,50,48.80,4.08,8641210,41,10,0,0,51
2,100321,50,48.80,4.08,8641211,4,10,0,2,20
