TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
4,100332,1,1.00,0.00,8843093,69,29,0,0,98
4,100332,1,1.00,0.00,8843094,52,69,9,0,130
4,100332,1,1.00,0.00,8843095,62,157,0,0,219
4,100332,1,1.00,0.00,8843096,49,80,0,0,129
4,100332,1,1.00,0.00,8843097,63,47,0,5,115
4,100332,1,1.00,0.00,8843098,86,14,0,0,100
4,100332,1,1.00,0.00,8843099,52,71,0,0,123
4,100332,1,1.00,0.00,8843100,51,68,0,0,119
4,100332,1,1.00,0.00,8843101,206,0,1,0,207
4,100332,1,1.00,0.00,8843102,2024,135,9,0,2168
4,100332,1,1.00,0.00,8843103,80,9,0,0,89
4,100332,1,1.00,0.00,8843104,56,26,0,13,95
4,100332,1,1.00,0.00,8843105,3502,283,42,0,3827
4,100332,1,1.00,0.00,8843106,106,73,1,0,180
4,100332,1,1.00,0.00,8843107,73,18,0,3,94
4,100332,1,1.00,0.00,8843108,55,57,0,4,116
4,100332,1,1.00,0.00,8843109,105,62,0,5,172
4,100332,1,1.00,0.00,8843110,77,41,2,0,120
4,100332,1,1.00,0.00,8843111,57,57,0,0,114
4,100332,1,1.00,0.00,8843112,54,71,0,4,129
4,100332,1,1.00,0.00,8843113,51,74,0,3,128
4,100332,1,1.00,0.00,8843114,707,25,36,7,775
4,100332,1,1.00,0.00,8843115,47,3,0,0,50
4,100332,1,1.00,0.00,8843116,49,6,0,3,58
4,100332,1,1.00,0.00,8843117,48,6,44,0,98
4,100332,1,1.00,0.00,8843118,50,9,0,2,61
4,100332,1,1.00,0.00,8843119,48,18,0,0,66
4,100332,1,1.00,0.00,8843120,48,12,1,0,61
4,100332,1,1.00,0.00,8843121,46,5,0,11,62
4,100332,1,1.00,0.00,8843122,48,9,0,3,60
4,100332,1,1.00,0.00,8843123,54,32,0,0,86
4,100332,1,1.00,0.00,8843124,86,14,0,2,102
4,100332,1,1.00,0.00,8843125,81,63,0,0,144
4,100333,1,1.00,0.00,8844002,143,0,0,0,143
4,100333,1,1.00,0.00,8844003,52,32,0,0,84
4,100333,1,1.00,0.00,8844004,52,17,0,1,70
4,100333,1,1.00,0.00,8844005,54,10,0,0,64
4,100333,1,1.00,0.00,8844006,53,124,0,1,178
4,100333,1,1.00,0.00,8844007,86,14,8,0,108
4,100333,1,1.00,0.00,8844008,56,94,0,13,163
4,100333,1,1.00,0.00,8844009,54,41,0,0,95
4,100333,1,1.00,0.00,8844010,54,20,1,4,79
4,100333,1,1.00,0.00,8844011,57,117,0,1,175
4,100333,1,1.00,0.00,8844012,53,82,0,10,145
4,100333,1,1.00,0.00,8844013,69,115,0,0,184
4,100333,1,1.00,0.00,8844014,51,17,1,6,75
4,100333,1,1.00,0.00,8844015,118,76,0,0,194
4,100333,1,1.00,0.00,8844016,128,8,0,8,144
4,100333,1,1.00,0.00,8844017,53,70,0,0,123
4,100333,1,1.00,0.00,8844018,49,14,0,0,63
4,100333,1,1.00,0.00,8844019,63,65,0,0,128
4,100333,1,1.00,0.00,8844020,51,4,0,9,64
4,100333,1,1.00,0.00,8844021,92,10,0,10,112
4,100333,1,1.00,0.00,8844022,107,43,0,0,150
4,100333,1,1.00,0.00,8844023,56,23,0,9,88
4,100333,1,1.00,0.00,8844024,60,23,0,0,83
4,100333,1,1.00,0.00,8844025,83,4,0,2,89
4,100333,1,1.00,0.00,8844026,52,87,0,1,140
4,100333,1,1.00,0.00,8844027,71,28,123,0,222
4,100333,1,1.00,0.00,8844028,96,6,0,6,108
4,100333,1,1.00,0.00,8844029,69,51,0,0,120
4,100333,1,1.00,0.00,8844030,70,31,0,0,101
4,100333,1,1.00,0.00,8844031,60,72,0,0,132
4,100333,1,1.00,0.00,8844032,107,26,0,0,133
4,100333,1,1.00,0.00,8844033,123,25,2,2,152
4,100333,1,1.00,0.00,8844034,2074,67,1,0,2142
4,100333,1,1.00,0.00,8844035,103,59,0,0,162
4,100333,1,1.00,0.00,8844036,72,22,0,5,99
4,100333,1,1.00,0.00,8844037,3550,359,0,1,3910
4,100333,1,1.00,0.00,8844038,66,70,0,0,136
4,100333,1,1.00,0.00,8844039,56,4,0,1,61
4,100333,1,1.00,0.00,8844040,64,4,0,1,69
4,100333,1,1.00,0.00,8844041,56,17,0,7,80
4,100333,1,1.00,0.00,8844042,88,72,2,2,164
4,100333,1,1.00,0.00,8844043,83,79,0,0,162
4,100333,1,1.00,0.00,8844044,58,38,1,0,97
4,100333,1,1.00,0.00,8844045,53,17,0,5,75
4,100333,1,1.00,0.00,8844046,598,71,0,0,669
4,100333,1,1.00,0.00,8844047,50,17,0,1,68
4,100333,1,1.00,0.00,8844048,57,4,0,2,63
4,100333,1,1.00,0.00,8844049,50,7,0,2,59
4,100333,1,1.00,0.00,8844050,49,15,0,1,65
4,100333,1,1.00,0.00,8844051,51,3,1,3,58
4,100333,1,1.00,0.00,8844052,50,3,0,1,54
4,100333,1,1.00,0.00,8844053,50,7,0,0,57
4,100333,1,1.00,0.00,8844054,50,27,0,3,80
4,100333,1,1.00,0.00,8844055,51,8,0,2,61
4,100333,1,1.00,0.00,8844056,61,4,2,1,68
4,100333,1,1.00,0.00,8844057,64,32,0,0,96
5,100330,1,1.00,0.00,8841229,55,13,33,0,101
5,100330,1,1.00,0.00,8841230,53,65,0,0,118
5,100330,1,1.00,0.00,8841231,57,111,1,0,169
5,100330,1,1.00,0.00,8841232,66,76,0,18,160
5,100330,1,1.00,0.00,8841233,127,82,0,1,210
5,100330,1,1.00,0.00,8841234,142,19,1,0,162
5,100330,1,1.00,0.00,8841235,59,17,0,29,105
5,100330,1,1.00,0.00,8841236,184,62,7,636,889
5,100330,1,1.00,0.00,8841237,1962,316,17,1,2296
5,100330,1,1.00,0.00,8841238,88,148,0,0,236
5,100330,1,1.00,0.00,8841239,86,26,0,2,114
5,100330,1,1.00,0.00,8841240,94,4,0,0,98
5,100330,1,1.00,0.00,8841241,168,58,5,0,231
5,100330,1,1.00,0.00,8841242,95,40,0,0,135
5,100330,1,1.00,0.00,8841243,172,0,0,7,179
5,100330,1,1.00,0.00,8841244,142,144,0,0,286
5,100330,1,1.00,0.00,8841245,123,0,0,0,123
5,100330,1,1.00,0.00,8841246,151,61,0,0,212
5,100330,1,1.00,0.00,8841247,125,16,0,0,141
5,100330,1,1.00,0.00,8841248,55,79,0,0,134
5,100330,1,1.00,0.00,8841249,54,44,0,6,104
5,100330,1,1.00,0.00,8841250,178,148,0,0,326
5,100330,1,1.00,0.00,8841251,51,22,0,0,73
5,100330,1,1.00,0.00,8841252,112,7,0,6,125
5,100330,1,1.00,0.00,8841253,69,65,0,1,135
5,100330,1,1.00,0.00,8841254,61,177,2,10,250
5,100330,1,1.00,0.00,8841255,59,117,10,1,187
5,100330,1,1.00,0.00,8841256,50,9,0,0,59
5,100330,1,1.00,0.00,8841257,62,7,0,2,71
5,100330,1,1.00,0.00,8841258,70,22,0,0,92
5,100330,1,1.00,0.00,8841259,1148,77,0,0,1225
5,100330,1,1.00,0.00,8841260,136,0,0,0,136
5,100330,1,1.00,0.00,8841261,53,13,0,0,66
5,100330,1,1.00,0.00,8841262,61,22,0,16,99
5,100330,1,1.00,0.00,8841263,65,9,0,4,78
5,100330,1,1.00,0.00,8841264,56,35,0,31,122
5,100330,1,1.00,0.00,8841265,51,6,0,0,57
5,100330,1,1.00,0.00,8841266,124,56,0,0,180
5,100330,1,1.00,0.00,8841267,51,98,0,0,149
5,100330,1,1.00,0.00,8841268,53,25,0,0,78
5,100330,1,1.00,0.00,8841269,57,95,0,0,152
5,100330,1,1.00,0.00,8841270,77,47,0,0,124
5,100330,1,1.00,0.00,8841271,179,6,0,1,186
5,100330,1,1.00,0.00,8841272,66,135,0,0,201
5,100330,1,1.00,0.00,8841273,91,41,0,0,132
5,100330,1,1.00,0.00,8841274,2584,94,0,94,2772
5,100330,1,1.00,0.00,8841275,103,5,0,0,108
5,100330,1,1.00,0.00,8841276,130,0,0,0,130
5,100330,1,1.00,0.00,8841277,59,71,0,9,139
5,100330,1,1.00,0.00,8841278,93,48,0,0,141
5,100330,1,1.00,0.00,8841279,67,121,0,28,216
5,100330,1,1.00,0.00,8841280,2087,179,2,0,2268
5,100330,1,1.00,0.00,8841281,58,18,0,0,76
5,100330,1,1.00,0.00,8841282,68,30,1,16,115
5,100330,1,1.00,0.00,8841283,55,21,0,0,76
5,100330,1,1.00,0.00,8841284,52,68,385,0,505
5,100331,1,1.00,0.00,8842172,48,51,0,1,100
5,100331,1,1.00,0.00,8842173,50,8,0,6,64
5,100331,1,1.00,0.00,8842174,51,41,1,0,93
5,100331,1,1.00,0.00,8842175,54,63,1,0,118
5,100331,1,1.00,0.00,8842176,121,90,1,0,212
5,100331,1,1.00,0.00,8842177,56,28,0,0,84
5,100331,1,1.00,0.00,8842178,54,55,0,0,109
5,100331,1,1.00,0.00,8842179,191,45,0,6,242
5,100331,1,1.00,0.00,8842180,1961,311,0,0,2272
5,100331,1,1.00,0.00,8842181,89,113,0,32,234
5,100331,1,1.00,0.00,8842182,73,36,0,5,114
5,100331,1,1.00,0.00,8842183,98,2,0,0,100
5,100331,1,1.00,0.00,8842184,148,91,1,2,242
5,100331,1,1.00,0.00,8842185,101,104,0,1,206
5,100331,1,1.00,0.00,8842186,141,34,0,0,175
5,100331,1,1.00,0.00,8842187,236,45,4,11,296
5,100331,1,1.00,0.00,8842188,80,51,0,0,131
5,100331,1,1.00,0.00,8842189,153,5,0,1,159
5,100331,1,1.00,0.00,8842190,50,65,1,0,116
5,100331,1,1.00,0.00,8842191,51,13,0,35,99
5,100331,1,1.00,0.00,8842192,55,16,3,2,76
5,100331,1,1.00,0.00,8842193,184,147,0,0,331
5,100331,1,1.00,0.00,8842194,50,20,0,0,70
5,100331,1,1.00,0.00,8842195,113,22,0,2,137
5,100331,1,1.00,0.00,8842196,77,39,0,0,116
5,100331,1,1.00,0.00,8842197,63,110,0,0,173
5,100331,1,1.00,0.00,8842198,67,48,0,10,125
5,100331,1,1.00,0.00,8842199,52,6,3,0,61
5,100331,1,1.00,0.00,8842200,87,19,0,0,106
5,100331,1,1.00,0.00,8842201,61,57,0,0,118
5,100331,1,1.00,0.00,8842202,1256,64,0,0,1320
5,100331,1,1.00,0.00,8842203,95,42,0,0,137
5,100331,1,1.00,0.00,8842204,47,6,1,0,54
5,100331,1,1.00,0.00,8842205,62,13,4,0,79
5,100331,1,1.00,0.00,8842206,57,10,0,4,71
5,100331,1,1.00,0.00,8842207,84,11,0,2,97
5,100331,1,1.00,0.00,8842208,47,4,0,1,52
5,100331,1,1.00,0.00,8842209,81,58,2,0,141
5,100331,1,1.00,0.00,8842210,107,10,0,2,119
5,100331,1,1.00,0.00,8842211,52,10,4,0,66
5,100331,1,1.00,0.00,8842212,59,53,0,0,112
5,100331,1,1.00,0.00,8842213,79,77,0,0,156
5,100331,1,1.00,0.00,8842214,139,15,0,0,154
5,100331,1,1.00,0.00,8842215,183,56,0,0,239
5,100331,1,1.00,0.00,8842216,52,35,0,0,87
5,100331,1,1.00,0.00,8842217,2553,179,0,0,2732
5,100331,1,1.00,0.00,8842218,74,12,0,0,86
5,100331,1,1.00,0.00,8842219,58,12,0,0,70
5,100331,1,1.00,0.00,8842220,132,38,0,7,177
5,100331,1,1.00,0.00,8842221,49,20,0,0,69
5,100331,1,1.00,0.00,8842222,128,43,0,22,193
5,100331,1,1.00,0.00,8842223,2010,174,2,0,2186
5,100331,1,1.00,0.00,8842224,61,25,0,0,86
5,100331,1,1.00,0.00,8842225,72,23,0,10,105
5,100331,1,1.00,0.00,8842226,55,56,20,0,131
5,100331,1,1.00,0.00,8842227,49,71,0,0,120
5,100332,1,1.00,0.00,8843126,55,107,0,0,162
5,100332,1,1.00,0.00,8843127,56,59,0,0,115
5,100332,1,1.00,0.00,8843128,58,9,27,7,101
5,100332,1,1.00,0.00,8843129,66,96,0,0,162
5,100332,1,1.00,0.00,8843130,52,118,0,12,182
5,100332,1,1.00,0.00,8843131,60,29,0,52,141
5,100332,1,1.00,0.00,8843132,60,48,0,0,108
5,100332,1,1.00,0.00,8843133,177,2917,0,1,3095
5,100332,1,1.00,0.00,8843134,186,0,1,0,187
5,100332,1,1.00,0.00,8843135,102,19,0,1,122
5,100332,1,1.00,0.00,8843136,53,9,0,4,66
5,100332,1,1.00,0.00,8843137,52,5,0,81,138
5,100332,1,1.00,0.00,8843138,51,20,0,0,71
5,100332,1,1.00,0.00,8843139,65,19,8,3,95
5,100332,1,1.00,0.00,8843140,53,95,0,6,154
5,100332,1,1.00,0.00,8843141,50,6,0,0,56
5,100332,1,1.00,0.00,8843142,57,3,0,2,62
5,100332,1,1.00,0.00,8843143,100,15,0,0,115
5,100332,1,1.00,0.00,8843144,53,9,2,0,64
5,100332,1,1.00,0.00,8843145,57,13,0,6,76
5,100332,1,1.00,0.00,8843146,55,11,1,0,67
5,100332,1,1.00,0.00,8843147,49,5,0,1,55
5,100332,1,1.00,0.00,8843148,60,11,0,1,72
5,100332,1,1.00,0.00,8843149,51,11,4,1,67
5,100332,1,1.00,0.00,8843150,61,2,0,0,63
5,100332,1,1.00,0.00,8843151,51,8,0,2,61
5,100332,1,1.00,0.00,8843152,49,5,0,2,56
5,100332,1,1.00,0.00,8843153,102,9,0,1,112
5,100332,1,1.00,0.00,8843154,51,4,0,1,56
5,100332,1,1.00,0.00,8843155,1351,76,0,0,1427
5,100332,1,1.00,0.00,8843156,75,89,0,0,164
5,100332,1,1.00,0.00,8843157,53,17,1,0,71
5,100332,1,1.00,0.00,8843158,50,52,0,0,102
5,100332,1,1.00,0.00,8843159,59,38,0,0,97
5,100332,1,1.00,0.00,8843160,55,21,0,8,84
5,100332,1,1.00,0.00,8843161,50,7,0,0,57
5,100332,1,1.00,0.00,8843162,123,113,0,0,236
5,100332,1,1.00,0.00,8843163,49,13,0,25,87
5,100332,1,1.00,0.00,8843164,50,16,0,0,66
5,100332,1,1.00,0.00,8843165,55,98,0,0,153
5,100332,1,1.00,0.00,8843166,77,7,0,5,89
5,100332,1,1.00,0.00,8843167,169,11,0,0,180
5,100332,1,1.00,0.00,8843168,84,146,0,0,230
5,100332,1,1.00,0.00,8843169,90,3388,0,0,3478
5,100332,1,1.00,0.00,8843170,138,173,0,0,311
5,100332,1,1.00,0.00,8843171,50,9,2,3,64
5,100332,1,1.00,0.00,8843172,54,15,0,1,70
5,100332,1,1.00,0.00,8843173,97,17,5,0,119
5,100332,1,1.00,0.00,8843174,55,11,1,5,72
5,100332,1,1.00,0.00,8843175,2302,181,0,2,2485
5,100332,1,1.00,0.00,8843176,66,8,2,0,76
5,100332,1,1.00,0.00,8843177,56,19,0,0,75
5,100332,1,1.00,0.00,8843178,61,82,0,0,143
5,100332,1,1.00,0.00,8843179,53,73,2,0,128
5,100333,1,1.00,0.00,8844058,57,73,0,9,139
5,100333,1,1.00,0.00,8844059,55,66,0,0,121
5,100333,1,1.00,0.00,8844060,54,111,0,1,166
5,100333,1,1.00,0.00,8844061,70,90,0,0,160
5,100333,1,1.00,0.00,8844062,126,60,0,0,186
5,100333,1,1.00,0.00,8844063,58,86,1,2,147
5,100333,1,1.00,0.00,8844064,62,44,0,0,106
5,100333,1,1.00,0.00,8844065,208,3034,0,0,3242
5,100333,1,1.00,0.00,8844066,106,125,0,1,232
5,100333,1,1.00,0.00,8844067,102,60,0,0,162
5,100333,1,1.00,0.00,8844068,59,72,0,0,131
5,100333,1,1.00,0.00,8844069,82,138,0,0,220
5,100333,1,1.00,0.00,8844070,95,21,1,7,124
5,100333,1,1.00,0.00,8844071,61,137,0,0,198
5,100333,1,1.00,0.00,8844072,153,139,0,0,292
5,100333,1,1.00,0.00,8844073,64,34,1,1,100
5,100333,1,1.00,0.00,8844074,73,73,0,21,167
5,100333,1,1.00,0.00,8844075,48,6,0,0,54
5,100333,1,1.00,0.00,8844076,48,14,0,0,62
5,100333,1,1.00,0.00,8844077,49,24,1,0,74
5,100333,1,1.00,0.00,8844078,49,149,0,0,198
5,100333,1,1.00,0.00,8844079,73,23,0,1,97
5,100333,1,1.00,0.00,8844080,53,6,1,2,62
5,100333,1,1.00,0.00,8844081,99,42,0,2,143
5,100333,1,1.00,0.00,8844082,132,0,0,0,132
5,100333,1,1.00,0.00,8844083,50,34,0,3,87
5,100333,1,1.00,0.00,8844084,69,19,0,0,88
5,100333,1,1.00,0.00,8844085,50,15,0,0,65
5,100333,1,1.00,0.00,8844086,47,7,0,2,56
5,100333,1,1.00,0.00,8844087,1278,16,0,2,1296
5,100333,1,1.00,0.00,8844088,135,12,0,0,147
5,100333,1,1.00,0.00,8844089,49,10,0,0,59
5,100333,1,1.00,0.00,8844090,51,51,0,0,102
5,100333,1,1.00,0.00,8844091,57,23,1,3,84
5,100333,1,1.00,0.00,8844092,46,14,0,0,60
5,100333,1,1.00,0.00,8844093,51,12,0,0,63
5,100333,1,1.00,0.00,8844094,113,50,2,10,175
5,100333,1,1.00,0.00,8844095,48,11,1,25,85
5,100333,1,1.00,0.00,8844096,50,21,4,0,75
5,100333,1,1.00,0.00,8844097,58,64,1,2,125
5,100333,1,1.00,0.00,8844098,66,25,0,0,91
5,100333,1,1.00,0.00,8844099,168,18,0,0,186
5,100333,1,1.00,0.00,8844100,51,161,0,0,212
5,100333,1,1.00,0.00,8844101,88,43,1,0,132
5,100333,1,1.00,0.00,8844102,2596,177,0,0,2773
5,100333,1,1.00,0.00,8844103,70,7,0,0,77
5,100333,1,1.00,0.00,8844104,55,6,0,5,66
5,100333,1,1.00,0.00,8844105,129,44,0,0,173
5,100333,1,1.00,0.00,8844106,63,15,1,1,80
5,100333,1,1.00,0.00,8844107,123,64,1,0,188
5,100333,1,1.00,0.00,8844108,2003,172,1,0,2176
5,100333,1,1.00,0.00,8844109,62,10,0,0,72
5,100333,1,1.00,0.00,8844110,74,33,0,1,108
5,100333,1,1.00,0.00,8844111,52,13,0,6,71
5,100333,1,1.00,0.00,8844112,48,10,1,0,59
5,100334,1,1.00,0.00,8845002,55,77,0,0,132
5,100334,1,1.00,0.00,8845003,57,60,0,0,117
5,100334,1,1.00,0.00,8845004,52,53,0,2,107
5,100334,1,1.00,0.00,8845005,54,66,1,8,129
5,100334,1,1.00,0.00,8845006,128,119,0,113,360
5,100334,1,1.00,0.00,8845007,51,93,1,0,145
5,100334,1,1.00,0.00,8845008,58,49,0,0,107
5,100334,1,1.00,0.00,8845009,186,3017,0,40,3243
5,100334,1,1.00,0.00,8845010,103,132,5,0,240
5,100334,1,1.00,0.00,8845011,135,0,0,1,136
5,100334,1,1.00,0.00,8845012,88,59,0,0,147
5,100334,1,1.00,0.00,8845013,59,51,0,0,110
5,100334,1,1.00,0.00,8845014,52,8,0,4,64
5,100334,1,1.00,0.00,8845015,53,10,3,8,74
5,100334,1,1.00,0.00,8845016,147,22,0,2,171
5,100334,1,1.00,0.00,8845017,102,40,1,9,152
5,100334,1,1.00,0.00,8845018,113,114,1,0,228
5,100334,1,1.00,0.00,8845019,52,9,0,8,69
5,100334,1,1.00,0.00,8845020,52,22,0,5,79
5,100334,1,1.00,0.00,8845021,92,12,1,8,113
5,100334,1,1.00,0.00,8845022,74,10,0,2,86
5,100334,1,1.00,0.00,8845023,53,5,0,2,60
5,100334,1,1.00,0.00,8845024,52,6,0,1,59
5,100334,1,1.00,0.00,8845025,55,78,0,6,139
5,100334,1,1.00,0.00,8845026,56,9,0,4,69
5,100334,1,1.00,0.00,8845027,56,12,3,0,71
5,100334,1,1.00,0.00,8845028,50,4,0,51,105
5,100334,1,1.00,0.00,8845029,49,9,0,10,68
5,100334,1,1.00,0.00,8845030,55,4,0,2,61
5,100334,1,1.00,0.00,8845031,1336,15,28,0,1379
5,100334,1,1.00,0.00,8845032,124,0,1,0,125
5,100334,1,1.00,0.00,8845033,61,7,0,0,68
5,100334,1,1.00,0.00,8845034,53,37,0,0,90
5,100334,1,1.00,0.00,8845035,59,13,0,0,72
5,100334,1,1.00,0.00,8845036,59,20,0,0,79
5,100334,1,1.00,0.00,8845037,60,1,0,0,61
5,100334,1,1.00,0.00,8845038,119,82,0,0,201
5,100334,1,1.00,0.00,8845039,51,83,0,5,139
5,100334,1,1.00,0.00,8845040,67,8,0,0,75
5,100334,1,1.00,0.00,8845041,91,59,0,0,150
5,100334,1,1.00,0.00,8845042,70,106,1,14,191
5,100334,1,1.00,0.00,8845043,173,18,0,0,191
5,100334,1,1.00,0.00,8845044,79,171,0,0,250
5,100334,1,1.00,0.00,8845045,87,24,0,8,119
5,100334,1,1.00,0.00,8845046,2543,108,0,8,2659
5,100334,1,1.00,0.00,8845047,130,60,0,0,190
5,100334,1,1.00,0.00,8845048,51,6,0,2,59
5,100334,1,1.00,0.00,8845049,68,41,14,0,123
5,100334,1,1.00,0.00,8845050,51,10,1,0,62
5,100334,1,1.00,0.00,8845051,65,21,0,3,89
5,100334,1,1.00,0.00,8845052,2124,191,0,3,2318
5,100334,1,1.00,0.00,8845053,54,18,0,0,72
5,100334,1,1.00,0.00,8845054,72,32,0,0,104
5,100334,1,1.00,0.00,8845055,56,74,0,0,130
5,100334,1,1.00,0.00,8845056,49,71,1,2,123
6,100330,1,1.00,0.00,8841285,182,119,0,2,303
6,100330,1,1.00,0.00,8841286,58,277,0,0,335
6,100330,1,1.00,0.00,8841287,170,183,0,0,353
6,100330,1,1.00,0.00,8841288,1035,3484,1,0,4520
6,100330,1,1.00,0.00,8841289,65,264,0,0,329
6,100330,1,1.00,0.00,8841290,173,107,0,12,292
6,100330,1,1.00,0.00,8841291,77,0,0,0,77
6,100330,1,1.00,0.00,8841292,48,17,0,0,65
6,100330,1,1.00,0.00,8841293,51,13,0,3,67
6,100330,1,1.00,0.00,8841294,47,21,0,3,71
6,100330,1,1.00,0.00,8841295,59,63,0,0,122
6,100330,1,1.00,0.00,8841296,1983,270,0,0,2253
6,100330,1,1.00,0.00,8841297,51,65,0,0,116
6,100330,1,1.00,0.00,8841298,52,19,0,6,77
6,100330,1,1.00,0.00,8841299,121,41,1,0,163
6,100330,1,1.00,0.00,8841300,52,8,2,5,67
6,100330,1,1.00,0.00,8841301,89,58,0,0,147
6,100330,1,1.00,0.00,8841302,107,55,2,0,164
6,100330,1,1.00,0.00,8841303,50,14,0,0,64
6,100330,1,1.00,0.00,8841304,61,32,0,0,93
6,100330,1,1.00,0.00,8841305,54,14,0,2,70
6,100330,1,1.00,0.00,8841306,52,10,0,15,77
6,100330,1,1.00,0.00,8841307,49,16,0,0,65
6,100330,1,1.00,0.00,8841308,55,6,0,0,61
6,100330,1,1.00,0.00,8841309,46,54,0,10,110
6,100330,1,1.00,0.00,8841310,47,4,0,0,51
6,100330,1,1.00,0.00,8841311,52,8,0,2,62
6,100330,1,1.00,0.00,8841312,97,25,1,0,123
6,100330,1,1.00,0.00,8841313,1990,6654,0,0,8644
6,100330,1,1.00,0.00,8841314,181,22,0,0,203
6,100330,1,1.00,0.00,8841315,74,18,1,10,103
6,100330,1,1.00,0.00,8841316,54,6,1,6,67
6,100330,1,1.00,0.00,8841317,83,20,1,1,105
6,100330,1,1.00,0.00,8841318,50,11,0,4,65
6,100330,1,1.00,0.00,8841319,6920,69,55,90,7134
6,100330,1,1.00,0.00,8841320,159,12,0,6,177
6,100330,1,1.00,0.00,8841321,844,140,0,0,984
6,100330,1,1.00,0.00,8841322,88,29,0,1,118
6,100330,1,1.00,0.00,8841323,125,19,1,10,155
6,100330,1,1.00,0.00,8841324,134,26,0,19,179
6,100330,1,1.00,0.00,8841325,948,149,0,3,1100
6,100330,1,1.00,0.00,8841326,74,23,1,13,111
6,100331,1,1.00,0.00,8842228,257,77,2,0,336
6,100331,1,1.00,0.00,8842229,62,97,0,2,161
6,100331,1,1.00,0.00,8842230,286,1755,0,3,2044
6,100331,1,1.00,0.00,8842231,1577,1970,0,0,3547
6,100331,1,1.00,0.00,8842232,86,176,0,0,262
6,100331,1,1.00,0.00,8842233,182,49,0,0,231
6,100331,1,1.00,0.00,8842234,92,45,0,4,141
6,100331,1,1.00,0.00,8842235,114,127,0,0,241
6,100331,1,1.00,0.00,8842236,147,25,0,0,172
6,100331,1,1.00,0.00,8842237,58,78,0,5,141
6,100331,1,1.00,0.00,8842238,68,24,0,0,92
6,100331,1,1.00,0.00,8842239,2032,159,0,0,2191
6,100331,1,1.00,0.00,8842240,56,49,0,0,105
6,100331,1,1.00,0.00,8842241,56,21,1,0,78
6,100331,1,1.00,0.00,8842242,121,45,0,27,193
6,100331,1,1.00,0.00,8842243,53,23,0,0,76
6,100331,1,1.00,0.00,8842244,89,28,0,0,117
6,100331,1,1.00,0.00,8842245,124,48,1,1,174
6,100331,1,1.00,0.00,8842246,51,28,1,6,86
6,100331,1,1.00,0.00,8842247,59,54,0,0,113
6,100331,1,1.00,0.00,8842248,62,49,344,0,455
6,100331,1,1.00,0.00,8842249,57,63,0,0,120
6,100331,1,1.00,0.00,8842250,61,4,0,0,65
6,100331,1,1.00,0.00,8842251,56,10,0,0,66
6,100331,1,1.00,0.00,8842252,50,113,0,0,163
6,100331,1,1.00,0.00,8842253,52,4,15,0,71
6,100331,1,1.00,0.00,8842254,49,11,0,0,60
6,100331,1,1.00,0.00,8842255,99,35,2,8,144
6,100331,1,1.00,0.00,8842256,3251,5434,0,0,8685
6,100331,1,1.00,0.00,8842257,155,57,0,0,212
6,100331,1,1.00,0.00,8842258,67,103,0,4,174
6,100331,1,1.00,0.00,8842259,127,25,0,0,152
6,100331,1,1.00,0.00,8842260,81,6,8,0,95
6,100331,1,1.00,0.00,8842261,7933,161,0,0,8094
6,100331,1,1.00,0.00,8842262,1351,343,0,0,1694
6,100331,1,1.00,0.00,8842263,126,9,0,0,135
6,100331,1,1.00,0.00,8842264,52,384,0,0,436
6,100331,1,1.00,0.00,8842265,54,26,0,2,82
6,100331,1,1.00,0.00,8842266,1035,130,14,0,1179
6,100331,1,1.00,0.00,8842267,136,19,0,0,155
6,100332,1,1.00,0.00,8843180,243,84,0,2,329
6,100332,1,1.00,0.00,8843181,144,204,1,344,693
6,100332,1,1.00,0.00,8843182,327,1602,0,0,1929
6,100332,1,1.00,0.00,8843183,1427,2221,0,0,3648
6,100332,1,1.00,0.00,8843184,61,211,0,0,272
6,100332,1,1.00,0.00,8843185,196,88,0,0,284
6,100332,1,1.00,0.00,8843186,100,52,0,0,152
6,100332,1,1.00,0.00,8843187,168,85,0,0,253
6,100332,1,1.00,0.00,8843188,49,121,0,0,170
6,100332,1,1.00,0.00,8843189,55,88,0,0,143
6,100332,1,1.00,0.00,8843190,75,2,0,0,77
6,100332,1,1.00,0.00,8843191,2043,166,0,0,2209
6,100332,1,1.00,0.00,8843192,74,20,0,1,95
6,100332,1,1.00,0.00,8843193,51,47,0,0,98
6,100332,1,1.00,0.00,8843194,117,68,1,0,186
6,100332,1,1.00,0.00,8843195,139,19,6,0,164
6,100332,1,1.00,0.00,8843196,69,25,0,3,97
6,100332,1,1.00,0.00,8843197,113,48,0,0,161
6,100332,1,1.00,0.00,8843198,65,19,0,0,84
6,100332,1,1.00,0.00,8843199,48,72,0,55,175
6,100332,1,1.00,0.00,8843200,49,54,4,0,107
6,100332,1,1.00,0.00,8843201,66,36,0,0,102
6,100332,1,1.00,0.00,8843202,46,9,0,0,55
6,100332,1,1.00,0.00,8843203,51,3,0,0,54
6,100332,1,1.00,0.00,8843204,47,89,0,0,136
6,100332,1,1.00,0.00,8843205,54,8,0,0,62
6,100332,1,1.00,0.00,8843206,47,6,0,3,56
6,100332,1,1.00,0.00,8843207,81,43,0,1,125
6,100332,1,1.00,0.00,8843208,6416,2250,2,0,8668
6,100332,1,1.00,0.00,8843209,152,49,0,0,201
