TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100321,50,49.13,3.86,9102490,9,4,0,0,13
2,100321,50,49.13,3.86,9102491,39,5,0,0,44
2,100321,50,49.13,3.86,9102492,2,7,0,1,10
2,100321,50,49.13,3.86,9102493,6,7,0,0,13
2,100321,50,49.13,3.86,9102494,7,20,0,0,27
2,100321,50,49.13,3.86,9102495,7,0,0,0,7
2,100321,50,49.13,3.86,9102496,3,6,0,0,9
2,100321,50,49.13,3.86,9102497,29,0,0,0,29
2,100321,50,49.13,3.86,9102498,5,3,0,0,8
2,100321,50,49.13,3.86,9102499,4,2,0,1,7
2,100321,50,49.13,3.86,9102500,5,1,0,0,6
2,100321,50,49.13,3.86,9102501,4,3,0,0,7
2,100321,50,49.13,3.86,9102502,7,2,0,0,9
2,100321,50,49.13,3.86,9102503,10,5,0,0,15
2,100321,50,49.13,3.86,9102504,23,5,0,0,28
2,100321,50,49.13,3.86,9102505,3,13,0,0,16
2,100321,50,49.13,3.86,9102506,4,3,0,3,10
2,100321,50,49.13,3.86,9102507,7,5,0,0,12
2,100321,50,49.13,3.86,9102508,5,9,0,0,14
2,100321,50,49.13,3.86,9102509,15,11,0,0,26
2,100321,50,49.13,3.86,9102510,33,10,1,0,44
2,100321,50,49.13,3.86,9102511,5,14,0,0,19
2,100321,50,49.13,3.86,9102512,12,10,0,0,22
2,100321,50,49.13,3.86,9102513,10,0,0,0,10
2,100321,50,49.13,3.86,9102514,10,3,0,0,13
2,100321,50,49.13,3.86,9102515,11,4,0,0,15
2,100321,50,49.13,3.86,9102516,24,4,0,0,28
2,100321,50,49.13,3.86,9102517,4,2,0,2,8
2,100321,50,49.13,3.86,9102518,4,2,0,0,6
2,100321,50,49.13,3.86,9102519,2,6,0,0,8
2,100321,50,49.13,3.86,9102520,7,0,1,0,8
2,100321,50,49.13,3.86,9102521,5,1,0,2,8
2,100321,50,49.13,3.86,9102522,24,1,0,0,25
2,100321,50,49.13,3.86,9102523,4,2,0,0,6
2,100321,50,49.13,3.86,9102524,11,23,0,0,34
2,100321,50,49.13,3.86,9102526,14,37,0,0,51
2,100321,50,49.13,3.86,9102527,5,11,0,0,16
2,100321,50,49.13,3.86,9102528,4,1,0,0,5
2,100321,50,49.13,3.86,9102529,6,3,0,0,9
2,100321,50,49.13,3.86,9102530,5,3,0,5,13
2,100321,50,49.13,3.86,9102531,24,5,0,0,29
2,100321,50,49.13,3.86,9102532,12,0,0,0,12
2,100321,50,49.13,3.86,9102533,9,5,0,2,16
2,100321,50,49.13,3.86,9102534,6,6,0,1,13
2,100321,50,49.13,3.86,9102535,3,5,0,0,8
2,100321,50,49.13,3.86,9102536,22,1,0,0,23
2,100321,50,49.13,3.86,9102537,5,2,0,0,7
2,100321,50,49.13,3.86,9102538,3,5,0,0,8
2,100321,50,49.13,3.86,9102539,8,3,0,0,11
2,100321,50,49.13,3.86,9102540,7,8,3,0,18
2,100321,50,49.13,3.86,9102541,6,4,0,1,11
2,100321,50,49.13,3.86,9102542,3,4,0,1,8
2,100321,50,49.13,3.86,9102543,4,1,0,1,6
2,100321,50,49.13,3.86,9102544,3,9,0,0,12
2,100321,50,49.13,3.86,9102545,4,2,0,0,6
2,100321,50,49.13,3.86,9102546,35,3,0,0,38
2,100321,50,49.13,3.86,9102547,4,1,0,0,5
2,100321,50,49.13,3.86,9102548,4,2,0,0,6
2,100321,50,49.13,3.86,9102549,4,2,0,0,6
2,100321,50,49.13,3.86,9102550,4,1,0,4,9
2,100321,50,49.13,3.86,9102551,6,44,0,0,50
2,100321,50,49.13,3.86,9102552,3,6,0,1,10
2,100321,50,49.13,3.86,9102553,4,2,0,1,7
2,100321,50,49.13,3.86,9102554,5,2,0,0,7
2,100321,50,49.13,3.86,9102555,2,20,0,0,22
2,100321,50,49.13,3.86,9102556,2,5,0,0,7
2,100321,50,49.13,3.86,9102557,2,2,0,0,4
2,100321,50,49.13,3.86,9102558,2,3,0,0,5
2,100321,50,49.13,3.86,9102559,3,5,0,2,10
2,100321,50,49.13,3.86,9102560,5,1,0,0,6
2,100321,50,49.13,3.86,9102561,11,18,0,0,29
2,100321,50,49.13,3.86,9102562,11,27,0,0,38
2,100321,50,49.13,3.86,9102563,7,2,0,3,12
2,100321,50,49.13,3.86,9102564,5,5,0,0,10
2,100321,50,49.13,3.86,9102565,7,2,2,1,12
2,100321,50,49.13,3.86,9102566,6,8,0,0,14
2,100321,50,49.13,3.86,9102567,3,4,0,0,7
2,100321,50,49.13,3.86,9102568,4,4,0,0,8
2,100321,50,49.13,3.86,9102569,5,24,0,2,31
2,100321,50,49.13,3.86,9102570,6,3,0,0,9
2,100321,50,49.13,3.86,9102571,5,4,0,1,10
2,100321,50,49.13,3.86,9102572,7,2,0,1,10
2,100321,50,49.13,3.86,9102573,5,1,0,0,6
2,100321,50,49.13,3.86,9102574,5,3,0,0,8
2,100321,50,49.13,3.86,9102575,5,19,0,0,24
2,100321,50,49.13,3.86,9102576,9,9,0,0,18
2,100321,50,49.13,3.86,9102577,8,3,0,0,11
2,100321,50,49.13,3.86,9102578,6,16,0,0,22
2,100321,50,49.13,3.86,9102580,27,2,0,0,29
2,100321,50,49.13,3.86,9102581,8,3,0,0,11
2,100321,50,49.13,3.86,9102582,5,1,0,0,6
2,100321,50,49.13,3.86,9102583,4,5,0,3,12
2,100321,50,49.13,3.86,9102584,4,3,0,1,8
2,100321,50,49.13,3.86,9102585,4,20,1,0,25
2,100321,50,49.13,3.86,9102586,5,6,0,0,11
2,100321,50,49.13,3.86,9102587,3,7,0,0,10
2,100321,50,49.13,3.86,9102588,4,11,0,1,16
2,100321,50,49.13,3.86,9102589,5,2,0,22,29
2,100321,50,49.13,3.86,9102590,22,8,0,0,30
2,100321,50,49.13,3.86,9102591,4,6,0,0,10
2,100321,50,49.13,3.86,9102592,5,2,0,0,7
2,100321,50,49.13,3.86,9102593,2,5,0,0,7
2,100321,50,49.13,3.86,9102594,2,5,1,0,8
2,100321,50,49.13,3.86,9102595,22,5,0,0,27
2,100321,50,49.13,3.86,9102596,2,5,0,0,7
2,100321,50,49.13,3.86,9102597,3,6,0,0,9
2,100321,50,49.13,3.86,9102598,7,0,0,0,7
2,100321,50,49.13,3.86,9102599,7,13,0,0,20
2,100321,50,49.13,3.86,9102600,3,5,0,0,8
2,100321,50,49.13,3.86,9102601,29,5,0,1,35
2,100321,50,49.13,3.86,9102602,3,3,0,2,8
2,100321,50,49.13,3.86,9102603,4,4,0,1,9
2,100321,50,49.13,3.86,9102604,5,4,0,0,9
2,100321,50,49.13,3.86,9102605,9,29,0,1,39
2,100321,50,49.13,3.86,9102606,4,6,0,0,10
2,100321,50,49.13,3.86,9102607,3,4,0,0,7
2,100321,50,49.13,3.86,9102608,2,28,0,0,30
2,100321,50,49.13,3.86,9102609,3,3,0,0,6
2,100321,50,49.13,3.86,9102610,5,9,0,0,14
2,100321,50,49.13,3.86,9102611,5,3,0,6,14
2,100321,50,49.13,3.86,9102612,7,7,0,1,15
2,100321,50,49.13,3.86,9102613,7,0,0,1,8
2,100321,50,49.13,3.86,9102614,5,1,0,0,6
2,100321,50,49.13,3.86,9102615,2,22,0,0,24
2,100321,50,49.13,3.86,9102616,4,3,0,0,7
2,100321,50,49.13,3.86,9102617,3,6,0,0,9
2,100321,50,49.13,3.86,9102618,2,3,0,2,7
2,100321,50,49.13,3.86,9102619,4,5,0,0,9
2,100321,50,49.13,3.86,9102620,2,8,0,0,10
2,100321,50,49.13,3.86,9102621,4,14,28,1,47
2,100321,50,49.13,3.86,9102622,31,1,0,3,35
2,100321,50,49.13,3.86,9102623,4,6,0,0,10
2,100321,50,49.13,3.86,9102624,4,6,0,1,11
2,100321,50,49.13,3.86,9102625,8,3,0,0,11
2,100321,50,49.13,3.86,9102626,4,4,0,0,8
2,100321,50,49.13,3.86,9102627,2,5,0,0,7
2,100321,50,49.13,3.86,9102628,2,19,0,2,23
2,100321,50,49.13,3.86,9102629,8,1,0,0,9
2,100321,50,49.13,3.86,9102630,2,6,0,0,8
2,100321,50,49.13,3.86,9102631,6,1,0,0,7
2,100321,50,49.13,3.86,9102632,3,9,0,0,12
2,100321,50,49.13,3.86,9102633,8,20,0,0,28
2,100321,50,49.13,3.86,9102635,14,2,0,0,16
2,100321,50,49.13,3.86,9102636,4,3,0,0,7
2,100321,50,49.13,3.86,9102637,2,5,0,3,10
2,100321,50,49.13,3.86,9102638,18,2,0,0,20
2,100321,50,49.13,3.86,9102639,4,3,0,0,7
2,100321,50,49.13,3.86,9102640,9,0,0,0,9
2,100321,50,49.13,3.86,9102641,2,3,0,0,5
2,100321,50,49.13,3.86,9102642,3,3,0,1,7
2,100321,50,49.13,3.86,9102643,4,3,0,1,8
2,100321,50,49.13,3.86,9102644,23,6,0,0,29
2,100321,50,49.13,3.86,9102645,4,8,0,0,12
2,100321,50,49.13,3.86,9102646,7,7,0,0,14
2,100321,50,49.13,3.86,9102647,3,10,0,0,13
2,100321,50,49.13,3.86,9102648,20,6,0,0,26
2,100321,50,49.13,3.86,9102649,2,5,0,0,7
2,100321,50,49.13,3.86,9102650,3,5,0,0,8
2,100321,50,49.13,3.86,9102651,1,2,0,0,3
2,100321,50,49.13,3.86,9102652,2,2,0,0,4
2,100321,50,49.13,3.86,9102653,2,4,2,0,8
2,100321,50,49.13,3.86,9102654,4,19,0,0,23
2,100321,50,49.13,3.86,9102655,3,2,0,2,7
2,100321,50,49.13,3.86,9102656,5,1,0,1,7
2,100321,50,49.13,3.86,9102657,4,1,0,1,6
2,100321,50,49.13,3.86,9102658,2,11,0,0,13
2,100321,50,49.13,3.86,9102659,3,3,0,0,6
2,100321,50,49.13,3.86,9102660,21,4,0,0,25
2,100321,50,49.13,3.86,9102661,1,2,0,1,4
2,100321,50,49.13,3.86,9102662,2,3,0,0,5
2,100321,50,49.13,3.86,9102663,17,4,0,0,21
2,100321,50,49.13,3.86,9102664,6,5,0,0,11
2,100321,50,49.13,3.86,9102665,2,6,0,0,8
2,100321,50,49.13,3.86,9102666,3,4,0,0,7
2,100321,50,49.13,3.86,9102667,4,4,1,0,9
2,100321,50,49.13,3.86,9102668,3,6,0,0,9
2,100321,50,49.13,3.86,9102669,20,1,0,0,21
2,100321,50,49.13,3.86,9102670,1,5,0,0,6
2,100321,50,49.13,3.86,9102671,4,2,0,0,6
2,100321,50,49.13,3.86,9102672,5,1,0,0,6
2,100321,50,49.13,3.86,9102673,3,2,0,0,5
2,100321,50,49.13,3.86,9102674,3,4,0,1,8
2,100321,50,49.13,3.86,9102675,4,2,24,0,30
2,100321,50,49.13,3.86,9102676,26,7,0,3,36
2,100321,50,49.13,3.86,9102677,4,11,0,0,15
2,100321,50,49.13,3.86,9102678,2,6,0,0,8
2,100321,50,49.13,3.86,9102679,9,2,0,0,11
2,100321,50,49.13,3.86,9102680,13,2,0,1,16
2,100321,50,49.13,3.86,9102681,4,2,0,0,6
2,100321,50,49.13,3.86,9102682,20,3,0,0,23
2,100321,50,49.13,3.86,9102683,7,4,0,0,11
2,100321,50,49.13,3.86,9102684,6,4,0,0,10
2,100321,50,49.13,3.86,9102685,8,16,0,1,25
2,100321,50,49.13,3.86,9102687,7,9,0,0,16
2,100321,50,49.13,3.86,9102688,1,9,0,1,11
2,100321,50,49.13,3.86,9102689,4,3,0,0,7
2,100321,50,49.13,3.86,9102690,4,1,0,0,5
2,100321,50,49.13,3.86,9102691,16,3,0,0,19
2,100321,50,49.13,3.86,9102692,1,5,0,0,6
2,100321,50,49.13,3.86,9102693,2,4,0,0,6
2,100321,50,49.13,3.86,9102694,4,2,0,0,6
2,100321,50,49.13,3.86,9102695,5,1,0,0,6
2,100321,50,49.13,3.86,9102696,1,27,0,0,28
2,100321,50,49.13,3.86,9102697,2,2,0,0,4
2,100321,50,49.13,3.86,9102698,2,5,0,1,8
2,100321,50,49.13,3.86,9102699,4,2,0,0,6
2,100321,50,49.13,3.86,9102700,3,19,0,0,22
2,100321,50,49.13,3.86,9102701,4,2,0,0,6
2,100321,50,49.13,3.86,9102702,2,3,0,1,6
2,100321,50,49.13,3.86,9102703,3,3,0,0,6
2,100321,50,49.13,3.86,9102704,3,3,0,2,8
2,100321,50,49.13,3.86,9102705,2,5,0,0,7
2,100321,50,49.13,3.86,9102706,3,16,0,1,20
2,100321,50,49.13,3.86,9102707,3,1,0,0,4
2,100321,50,49.13,3.86,9102708,3,4,0,0,7
2,100321,50,49.13,3.86,9102709,2,4,0,0,6
2,100321,50,49.13,3.86,9102710,2,3,0,0,5
2,100321,50,49.13,3.86,9102711,3,2,0,0,5
2,100321,50,49.13,3.86,9102712,3,2,0,3,8
2,100321,50,49.13,3.86,9102713,5,3,0,0,8
2,100321,50,49.13,3.86,9102714,3,1,0,0,4
2,100321,50,49.13,3.86,9102715,3,1,0,1,5
2,100321,50,49.13,3.86,9102716,4,1,0,0,5
2,100321,50,49.13,3.86,9102717,22,2,0,0,24
2,100321,50,49.13,3.86,9102718,2,2,0,0,4
2,100321,50,49.13,3.86,9102719,3,2,0,1,6
2,100321,50,49.13,3.86,9102720,4,1,0,0,5
2,100321,50,49.13,3.86,9102721,1,3,0,0,4
2,100321,50,49.13,3.86,9102722,2,2,0,0,4
2,100321,50,49.13,3.86,9102723,1,3,0,0,4
2,100321,50,49.13,3.86,9102724,20,3,0,0,23
2,100321,50,49.13,3.86,9102725,3,3,2,0,8
2,100321,50,49.13,3.86,9102726,3,18,0,0,21
2,100321,50,49.13,3.86,9102727,3,2,0,0,5
2,100321,50,49.13,3.86,9102728,3,2,0,0,5
2,100321,50,49.13,3.86,9102729,18,4,0,0,22
2,100321,50,49.13,3.86,9102730,4,5,0,0,9
2,100321,50,49.13,3.86,9102731,5,4,0,0,9
2,100321,50,49.13,3.86,9102732,3,3,0,0,6
2,100321,50,49.13,3.86,9102733,1,2,0,1,4
2,100321,50,49.13,3.86,9102734,3,2,0,0,5
2,100321,50,49.13,3.86,9102735,2,1,0,0,3
2,100321,50,49.13,3.86,9102736,17,5,0,0,22
2,100321,50,49.13,3.86,9102737,3,1,0,0,4
2,100321,50,49.13,3.86,9102738,2,1,0,0,3
2,100321,50,49.13,3.86,9102739,3,1,0,0,4
2,100321,50,49.13,3.86,9102740,3,1,0,0,4
2,100321,50,49.13,3.86,9102741,3,1,0,0,4
2,100321,50,49.13,3.86,9102742,3,0,0,16,19
2,100321,50,49.13,3.86,9102743,17,10,0,1,28
2,100321,50,49.13,3.86,9102745,12,2,0,0,14
2,100321,50,49.13,3.86,9102746,24,2,0,0,26
2,100321,50,49.13,3.86,9102747,5,0,0,1,6
2,100321,50,49.13,3.86,9102748,5,3,0,0,8
2,100321,50,49.13,3.86,9102749,3,6,0,1,10
2,100321,50,49.13,3.86,9102750,4,2,0,4,10
2,100321,50,49.13,3.86,9102751,16,4,0,0,20
2,100321,50,49.13,3.86,9102752,4,2,0,0,6
2,100321,50,49.13,3.86,9102753,5,1,0,0,6
2,100321,50,49.13,3.86,9102754,4,2,0,0,6
2,100321,50,49.13,3.86,9102755,5,44,0,0,49
2,100321,50,49.13,3.86,9102756,2,7,0,0,9
2,100321,50,49.13,3.86,9102757,1,5,0,0,6
2,100321,50,49.13,3.86,9102758,4,5,0,0,9
2,100321,50,49.13,3.86,9102759,4,6,0,0,10
2,100321,50,49.13,3.86,9102760,4,3,0,0,7
2,100321,50,49.13,3.86,9102761,2,5,0,0,7
2,100321,50,49.13,3.86,9102762,1,3,0,1,5
2,100321,50,49.13,3.86,9102763,2,3,0,0,5
2,100321,50,49.13,3.86,9102764,2,1,0,0,3
2,100321,50,49.13,3.86,9102765,6,6,0,1,13
2,100321,50,49.13,3.86,9102766,2,1,0,0,3
2,100321,50,49.13,3.86,9102767,4,14,0,0,18
2,100321,50,49.13,3.86,9102768,3,1,0,2,6
2,100321,50,49.13,3.86,9102769,5,5,0,0,10
2,100321,50,49.13,3.86,9102770,4,1,0,0,5
2,100321,50,49.13,3.86,9102771,3,3,0,0,6
2,100321,50,49.13,3.86,9102772,4,1,0,2,7
2,100321,50,49.13,3.86,9102773,15,3,0,0,18
2,100321,50,49.13,3.86,9102774,2,3,3,0,8
2,100321,50,49.13,3.86,9102775,5,9,0,0,14
2,100321,50,49.13,3.86,9102776,3,6,0,0,9
2,100321,50,49.13,3.86,9102777,3,4,0,0,7
2,100321,50,49.13,3.86,9102778,2,6,0,1,9
2,100321,50,49.13,3.86,9102779,4,3,0,0,7
2,100321,50,49.13,3.86,9102780,14,6,0,0,20
2,100321,50,49.13,3.86,9102781,9,3,0,2,14
2,100321,50,49.13,3.86,9102782,4,2,0,0,6
2,100321,50,49.13,3.86,9102783,3,4,0,0,7
2,100321,50,49.13,3.86,9102784,5,6,0,1,12
2,100321,50,49.13,3.86,9102785,3,19,0,0,22
2,100321,50,49.13,3.86,9102786,4,2,0,0,6
2,100321,50,49.13,3.86,9102787,2,1,0,0,3
2,100321,50,49.13,3.86,9102788,3,2,0,1,6
2,100321,50,49.13,3.86,9102789,3,0,0,2,5
2,100321,50,49.13,3.86,9102790,6,0,0,0,6
2,100321,50,49.13,3.86,9102791,1,8,0,0,9
2,100321,50,49.13,3.86,9102793,23,6,0,0,29
2,100321,50,49.13,3.86,9102794,6,4,0,0,10
2,100321,50,49.13,3.86,9102795,24,0,0,0,24
2,100321,50,49.13,3.86,9102796,2,8,0,0,10
2,100321,50,49.13,3.86,9102797,1,5,0,0,6
2,100321,50,49.13,3.86,9102798,4,4,0,0,8
2,100321,50,49.13,3.86,9102799,2,3,0,0,5
2,100321,50,49.13,3.86,9102800,1,15,0,0,16
2,100321,50,49.13,3.86,9102801,3,3,0,0,6
2,100321,50,49.13,3.86,9102802,2,2,0,1,5
2,100321,50,49.13,3.86,9102803,3,1,0,0,4
2,100321,50,49.13,3.86,9102804,1,3,0,1,5
2,100321,50,49.13,3.86,9102805,21,2,0,0,23
2,100321,50,49.13,3.86,9102806,2,5,0,0,7
2,100321,50,49.13,3.86,9102807,3,3,0,0,6
2,100321,50,49.13,3.86,9102808,2,5,0,0,7
2,100321,50,49.13,3.86,9102809,4,3,0,0,7
2,100321,50,49.13,3.86,9102810,2,17,0,0,19
2,100321,50,49.13,3.86,9102811,3,4,0,2,9
2,100321,50,49.13,3.86,9102812,3,8,0,1,12
2,100321,50,49.13,3.86,9102813,4,14,0,0,18
2,100321,50,49.13,3.86,9102814,2,1,0,2,5
2,100321,50,49.13,3.86,9102815,3,2,0,1,6
2,100321,50,49.13,3.86,9102816,5,1,0,0,6
2,100321,50,49.13,3.86,9102817,3,4,0,0,7
2,100321,50,49.13,3.86,9102818,23,4,0,0,27
2,100321,50,49.13,3.86,9102819,4,2,0,0,6
2,100321,50,49.13,3.86,9102820,1,2,0,0,3
2,100321,50,49.13,3.86,9102821,4,3,0,0,7
2,100321,50,49.13,3.86,9102822,1,1,0,0,2
2,100321,50,49.13,3.86,9102823,1,1,0,1,3
2,100321,50,49.13,3.86,9102824,3,1,0,0,4
2,100321,50,49.13,3.86,9102825,2,2,1,15,20
2,100321,50,49.13,3.86,9102826,20,0,0,0,20
2,100321,50,49.13,3.86,9102827,4,3,0,0,7
2,100321,50,49.13,3.86,9102828,2,9,0,0,11
2,100321,50,49.13,3.86,9102829,4,8,0,0,12
2,100321,50,49.13,3.86,9102830,3,3,0,8,14
2,100321,50,49.13,3.86,9102831,7,3,0,1,11
2,100321,50,49.13,3.86,9102832,15,4,0,0,19
2,100321,50,49.13,3.86,9102833,4,9,0,0,13
2,100321,50,49.13,3.86,9102834,7,3,0,0,10
2,100321,50,49.13,3.86,9102835,3,3,0,0,6
2,100321,50,49.13,3.86,9102836,5,2,0,1,8
2,100321,50,49.13,3.86,9102837,4,2,0,2,8
2,100321,50,49.13,3.86,9102838,17,2,1,0,20
2,100321,50,49.13,3.86,9102839,3,2,0,0,5
2,100321,50,49.13,3.86,9102840,4,1,0,0,5
2,100321,50,49.13,3.86,9102841,1,3,0,0,4
2,100321,50,49.13,3.86,9102842,8,3,0,0,11
2,100321,50,49.13,3.86,9102843,3,21,0,0,24
2,100321,50,49.13,3.86,9102844,14,17,0,0,31
2,100321,50,49.13,3.86,9102845,21,2,0,0,23
2,100321,50,49.13,3.86,9102846,1,3,0,0,4
2,100321,50,49.13,3.86,9102847,2,5,0,0,7
2,100321,50,49.13,3.86,9102848,30,8,0,0,38
2,100321,50,49.13,3.86,9102849,5,9,1,0,15
2,100321,50,49.13,3.86,9102850,9,37,2,0,48
2,100321,50,49.13,3.86,9102851,25,1,0,0,26
2,100321,50,49.13,3.86,9102852,4,0,0,0,4
2,100321,50,49.13,3.86,9102853,5,11,0,0,16
2,100321,50,49.13,3.86,9102854,8,16,0,0,24
2,100321,50,49.13,3.86,9102855,7,18,0,0,25
2,100321,50,49.13,3.86,9102856,4,2,0,0,6
2,100321,50,49.13,3.86,9102857,18,11,0,0,29
2,100321,50,49.13,3.86,9102858,9,8,0,0,17
2,100321,50,49.13,3.86,9102859,27,13,0,0,40
2,100321,50,49.13,3.86,9102860,7,32,0,0,39
2,100321,50,49.13,3.86,9102861,10,33,0,0,43
2,100321,50,49.13,3.86,9102862,12,4,0,0,16
2,100321,50,49.13,3.86,9102863,9,23,0,1,33
2,100321,50,49.13,3.86,9102864,11,3,0,0,14
2,100321,50,49.13,3.86,9102865,7,5,0,0,12
2,100321,50,49.13,3.86,9102866,4,17,0,0,21
2,100321,50,49.13,3.86,9102867,5,2,0,0,7
2,100321,50,49.13,3.86,9102868,1,2,0,1,4
2,100321,50,49.13,3.86,9102869,5,14,0,0,19
2,100321,50,49.13,3.86,9102870,4,18,0,0,22
2,100321,50,49.13,3.86,9102871,18,23,0,0,41
2,100321,50,49.13,3.86,9102872,13,2,0,0,15
2,100321,50,49.13,3.86,9102873,3,7,0,1,11
2,100321,50,49.13,3.86,9102874,25,1,0,0,26
2,100321,50,49.13,3.86,9102875,14,30,0,0,44
2,100321,50,49.13,3.86,9102876,10,11,0,0,21
2,100321,50,49.13,3.86,9102877,21,6,0,0,27
2,100321,50,49.13,3.86,9102878,4,10,0,0,14
2,100321,50,49.13,3.86,9102879,2,12,0,0,14
2,100321,50,49.13,3.86,9102880,22,1,0,0,23
2,100321,50,49.13,3.86,9102881,10,0,0,0,10
2,100321,50,49.13,3.86,9102882,1,3,0,0,4
2,100321,50,49.13,3.86,9102883,16,2,0,0,18
2,100321,50,49.13,3.86,9102884,7,3,0,0,10
2,100321,50,49.13,3.86,9102885,6,19,0,0,25
2,100321,50,49.13,3.86,9102886,9,2,0,0,11
2,100321,50,49.13,3.86,9102887,2,5,0,0,7
2,100321,50,49.13,3.86,9102888,29,6,0,0,35
2,100321,50,49.13,3.86,9102889,7,19,0,5,31
2,100321,50,49.13,3.86,9102890,12,2,0,0,14
2,100321,50,49.13,3.86,9102891,7,1,0,0,8
2,100321,50,49.13,3.86,9102892,4,17,0,0,21
2,100321,50,49.13,3.86,9102893,6,2,0,0,8
2,100321,50,49.13,3.86,9102894,2,4,0,0,6
2,100321,50,49.13,3.86,9102895,2,7,0,0,9
2,100321,50,49.13,3.86,9102896,11,0,0,0,11
2,100321,50,49.13,3.86,9102897,29,5,0,0,34
2,100321,50,49.13,3.86,9102898,11,0,0,0,11
2,100321,50,49.13,3.86,9102899,5,16,0,0,21
2,100321,50,49.13,3.86,9102900,6,1,0,0,7
2,100321,50,49.13,3.86,9102901,5,10,0,0,15
2,100321,50,49.13,3.86,9102902,15,8,2,0,25
2,100321,50,49.13,3.86,9102903,13,5,0,15,33
2,100321,50,49.13,3.86,9102904,19,1,0,0,20
2,100321,50,49.13,3.86,9102905,4,2,0,0,6
2,100321,50,49.13,3.86,9102906,2,8,0,0,10
2,100321,50,49.13,3.86,9102907,39,1,0,0,40
2,100321,50,49.13,3.86,9102908,7,2,0,0,9
2,100321,50,49.13,3.86,9102909,4,9,0,18,31
2,100321,50,49.13,3.86,9102910,26,0,0,0,26
2,100321,50,49.13,3.86,9102911,8,3,0,0,11
2,100321,50,49.13,3.86,9102912,13,1,0,0,14
2,100321,50,49.13,3.86,9102913,1,1,0,0,2
2,100321,50,49.13,3.86,9102914,11,9,0,0,20
2,100321,50,49.13,3.86,9102915,17,1,0,0,18
2,100321,50,49.13,3.86,9102916,2,2,0,1,5
2,100321,50,49.13,3.86,9102917,7,1,0,0,8
2,100321,50,49.13,3.86,9102918,3,1,0,0,4
2,100321,50,49.13,3.86,9102919,23,4,0,0,27
2,100321,50,49.13,3.86,9102920,14,4,0,0,18
2,100321,50,49.13,3.86,9102921,2,13,0,0,15
2,100321,50,49.13,3.86,9102922,3,2,0,0,5
2,100321,50,49.13,3.86,9102923,5,1,0,0,6
2,100321,50,49.13,3.86,9102924,6,2,0,0,8
2,100321,50,49.13,3.86,9102925,5,29,0,3,37
2,100321,50,49.13,3.86,9102926,15,1,0,0,16
2,100321,50,49.13,3.86,9102927,6,1,0,0,7
2,100321,50,49.13,3.86,9102928,16,1,0,0,17
2,100321,50,49.13,3.86,9102929,3,3,9,0,15
2,100321,50,49.13,3.86,9102930,3,21,0,0,24
2,100321,50,49.13,3.86,9102931,21,0,0,0,21
2,100321,50,49.13,3.86,9102932,6,1,0,0,7
2,100321,50,49.13,3.86,9102933,6,16,0,0,22
2,100321,50,49.13,3.86,9102934,7,6,0,2,15
2,100321,50,49.13,3.86,9102935,24,0,0,0,24
2,100321,50,49.13,3.86,9102936,5,1,0,0,6
2,100321,50,49.13,3.86,9102937,3,8,0,0,11
2,100321,50,49.13,3.86,9102938,2,1,0,0,3
2,100321,50,49.13,3.86,9102939,4,17,0,0,21
2,100321,50,49.13,3.86,9102940,7,4,0,0,11
2,100321,50,49.13,3.86,9102941,4,1,0,0,5
2,100321,50,49.13,3.86,9102942,20,2,0,0,22
2,100321,50,49.13,3.86,9102943,5,0,0,0,5
2,100321,50,49.13,3.86,9102944,4,4,0,1,9
2,100321,50,49.13,3.86,9102945,34,5,3,0,42
2,100321,50,49.13,3.86,9102946,31,2,0,0,33
2,100321,50,49.13,3.86,9102947,2,4,0,0,6
2,100321,50,49.13,3.86,9102948,13,7,0,0,20
2,100321,50,49.13,3.86,9102949,21,6,0,0,27
2,100321,50,49.13,3.86,9102950,12,0,0,0,12
2,100321,50,49.13,3.86,9102951,4,6,15,0,25
2,100321,50,49.13,3.86,9102952,22,6,0,0,28
2,100321,50,49.13,3.86,9102953,6,5,0,0,11
2,100321,50,49.13,3.86,9102954,25,5,0,0,30
2,100321,50,49.13,3.86,9102955,26,4,0,0,30
2,100321,50,49.13,3.86,9102956,5,3,0,2,10
2,100321,50,49.13,3.86,9102957,6,0,0,0,6
2,100321,50,49.13,3.86,9102958,2,14,0,0,16
2,100321,50,49.13,3.86,9102959,7,10,0,0,17
2,100321,50,49.13,3.86,9102960,7,1,0,0,8
2,100321,50,49.13,3.86,9102961,21,1,0,0,22
2,100321,50,49.13,3.86,9102962,2,2,0,1,5
2,100321,50,49.13,3.86,9102963,2,6,0,1,9
2,100321,50,49.13,3.86,9102964,9,2,0,0,11
2,100321,50,49.13,3.86,9102965,16,4,0,0,20
2,100321,50,49.13,3.86,9102966,8,0,0,0,8
2,100321,50,49.13,3.86,9102967,13,27,0,0,40
2,100321,50,49.13,3.86,9102968,5,7,3,0,15
2,100321,50,49.13,3.86,9102969,3,6,0,0,9
2,100321,50,49.13,3.86,9102970,16,5,0,0,21
2,100321,50,49.13,3.86,9102971,11,11,0,0,22
2,100321,50,49.13,3.86,9102972,23,8,0,0,31
2,100321,50,49.13,3.86,9102973,11,0,0,0,11
2,100321,50,49.13,3.86,9102974,10,7,0,0,17
2,100321,50,49.13,3.86,9102975,32,4,0,0,36
