TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
1,100320,25,24.78,1.17,8742344,4,5,0,2,15
1,100320,25,24.78,1.17,8742345,4,6,0,2,16
1,100320,25,24.78,1.17,8742346,27,4,0,1,34
1,100320,25,24.78,1.17,8742347,4,5,0,2,15
1,100320,25,24.78,1.17,8742348,5,17,0,2,28
1,100320,25,24.78,1.17,8742349,5,8,2,0,15
1,100320,25,24.78,1.17,8742350,5,17,0,0,22
1,100320,25,24.78,1.17,8742351,42,28,0,0,70
1,100320,25,24.78,1.17,8742352,3,5,1,1,12
1,100320,25,24.78,1.17,8742353,5,6,0,1,14
1,100320,25,24.78,1.17,8742354,6,12,0,78,252
1,100320,25,24.78,1.17,8742355,87,70,0,0,157
1,100320,25,24.78,1.17,8742356,16,9,0,5,40
1,100320,25,24.78,1.17,8742357,10,83,0,0,93
1,100320,25,24.78,1.17,8742358,11,12,1,4,36
1,100320,25,24.78,1.17,8742359,9,18,0,0,27
1,100320,25,24.78,1.17,8742360,6,20,0,3,35
1,100320,25,24.78,1.17,8742361,10,9,6,3,34
1,100320,25,24.78,1.17,8742362,12,60,0,3,81
1,100320,25,24.78,1.17,8742363,6,59,0,13,104
1,100320,25,24.78,1.17,8742364,32,19,0,0,51
1,100320,25,24.78,1.17,8742365,83,9,1,0,93
1,100320,25,24.78,1.17,8742366,37,2,1,0,40
1,100320,25,24.78,1.17,8742367,10,68,0,0,78
1,100320,25,24.78,1.17,8742368,17,36,1,0,54
1,100320,25,24.78,1.17,8742369,7,21,2,0,30
1,100320,25,24.78,1.17,8742370,22,45,0,2,73
1,100320,25,24.78,1.17,8742371,12,39,0,2,57
1,100320,25,24.78,1.17,8742372,5,5,0,4,22
1,100320,25,24.78,1.17,8742373,6,5,0,8,35
1,100320,25,24.78,1.17,8742374,8,12,0,11,53
1,100320,25,24.78,1.17,8742375,12,7,0,7,40
1,100320,25,24.78,1.17,8742376,12,13,0,0,25
1,100320,25,24.78,1.17,8742377,48,7,5,0,60
1,100320,25,24.78,1.17,8742378,11,14,0,13,64
1,100320,25,24.78,1.17,8742379,17,44,0,0,61
1,100320,25,24.78,1.17,8742380,6,3,0,3,18
1,100320,25,24.78,1.17,8742381,6,6,0,1,15
1,100320,25,24.78,1.17,8742382,4,5,0,1,12
1,100320,25,24.78,1.17,8742383,3,3,0,1,9
1,100320,25,24.78,1.17,8742384,3,3,0,1,9
1,100320,25,24.78,1.17,8742385,4,4,0,3,17
1,100320,25,24.78,1.17,8742386,5,4,0,3,18
1,100320,25,24.78,1.17,8742387,31,19,2,0,52
1,100320,25,24.78,1.17,8742388,4,5,0,2,15
1,100320,25,24.78,1.17,8742389,4,6,0,2,16
1,100320,25,24.78,1.17,8742390,3,4,0,2,13
1,100320,25,24.78,1.17,8742391,5,4,0,6,27
1,100320,25,24.78,1.17,8742392,8,8,0,0,16
1,100320,25,24.78,1.17,8742393,30,4,0,2,40
1,100320,25,24.78,1.17,8742394,3,4,0,2,13
1,100320,25,24.78,1.17,8742395,6,4,0,1,13
1,100320,25,24.78,1.17,8742396,4,4,0,0,8
1,100320,25,24.78,1.17,8742397,47,9,0,4,68
1,100320,25,24.78,1.17,8742398,11,10,6,0,27
1,100320,25,24.78,1.17,8742399,13,12,0,4,37
1,100320,25,24.78,1.17,8742400,12,11,0,5,38
1,100320,25,24.78,1.17,8742401,17,10,0,4,39
1,100320,25,24.78,1.17,8742402,87,14,0,2,107
1,100320,25,24.78,1.17,8742403,6,6,0,3,21
1,100320,25,24.78,1.17,8742404,6,9,0,3,24
1,100320,25,24.78,1.17,8742405,41,8,0,5,64
1,100320,25,24.78,1.17,8742406,9,14,0,1,26
1,100320,25,24.78,1.17,8742407,5,7,0,2,18
1,100320,25,24.78,1.17,8742408,6,7,0,3,22
1,100320,25,24.78,1.17,8742409,5,8,4,0,17
1,100320,25,24.78,1.17,8742410,5,6,0,2,17
1,100320,25,24.78,1.17,8742411,41,4,0,3,54
1,100320,25,24.78,1.17,8742412,6,4,0,2,16
1,100320,25,24.78,1.17,8742413,4,4,0,2,14
1,100320,25,24.78,1.17,8742414,4,4,1,4,21
1,100320,25,24.78,1.17,8742415,9,5,0,2,20
1,100320,25,24.78,1.17,8742416,7,15,0,2,28
1,100320,25,24.78,1.17,8742417,4,4,2,0,10
1,100320,25,24.78,1.17,8742418,4,5,0,35,114
1,100320,25,24.78,1.17,8742419,40,12,0,2,58
1,100320,25,24.78,1.17,8742420,5,28,0,0,33
1,100320,25,24.78,1.17,8742421,51,9,0,1,63
1,100320,25,24.78,1.17,8742422,28,56,8,3,101
1,100320,25,24.78,1.17,8742423,25,66,0,0,91
1,100320,25,24.78,1.17,8742424,9,18,0,25,102
1,100320,25,24.78,1.17,8742425,56,61,0,0,117
1,100320,25,24.78,1.17,8742426,31,117,0,0,148
1,100320,25,24.78,1.17,8742427,9,55,0,8,88
1,100320,25,24.78,1.17,8742428,17,78,1,0,96
1,100320,25,24.78,1.17,8742429,5,30,0,0,35
1,100320,25,24.78,1.17,8742430,11,4,1,2,22
1,100320,25,24.78,1.17,8742431,7,66,1,0,74
1,100320,25,24.78,1.17,8742432,9,21,0,0,30
1,100320,25,24.78,1.17,8742433,11,23,0,0,34
1,100320,25,24.78,1.17,8742434,8,10,2,0,20
1,100320,25,24.78,1.17,8742435,8,11,0,0,19
1,100320,25,24.78,1.17,8742436,6,44,0,0,50
1,100320,25,24.78,1.17,8742437,3,5,0,2,14
1,100320,25,24.78,1.17,8742438,4,8,0,5,27
1,100320,25,24.78,1.17,8742439,7,22,0,0,29
1,100320,25,24.78,1.17,8742440,17,13,0,0,30
1,100320,25,24.78,1.17,8742441,11,10,0,6,39
1,100320,25,24.78,1.17,8742442,17,45,0,0,62
1,100320,25,24.78,1.17,8742443,11,4,0,2,21
1,100320,25,24.78,1.17,8742444,8,5,0,0,13
1,100320,25,24.78,1.17,8742445,8,7,0,0,15
1,100320,25,24.78,1.17,8742446,5,5,3,0,13
1,100320,25,24.78,1.17,8742447,4,7,0,2,17
1,100320,25,24.78,1.17,8742448,30,10,0,0,40
1,100320,25,24.78,1.17,8742449,6,10,0,0,16
1,100320,25,24.78,1.17,8742450,10,3,0,0,13
1,100320,25,24.78,1.17,8742451,5,19,0,1,27
1,100320,25,24.78,1.17,8742452,5,5,0,1,13
1,100320,25,24.78,1.17,8742453,3,4,0,28,91
1,100320,25,24.78,1.17,8742454,30,2,3,0,35
1,100320,25,24.78,1.17,8742455,5,4,0,2,15
1,100320,25,24.78,1.17,8742456,4,8,0,0,12
1,100320,25,24.78,1.17,8742457,5,9,0,7,35
1,100320,25,24.78,1.17,8742458,7,6,0,7,34
1,100320,25,24.78,1.17,8742459,12,46,1,1,62
1,100320,25,24.78,1.17,8742460,5,4,0,2,15
1,100320,25,24.78,1.17,8742461,3,4,1,1,11
1,100320,25,24.78,1.17,8742462,8,4,0,3,21
1,100320,25,24.78,1.17,8742463,4,3,0,1,10
1,100320,25,24.78,1.17,8742464,4,6,0,2,16
1,100320,25,24.78,1.17,8742465,27,6,2,0,35
1,100320,25,24.78,1.17,8742466,39,5,4,0,48
1,100320,25,24.78,1.17,8742467,11,11,0,0,22
1,100320,25,24.78,1.17,8742468,4,9,0,4,25
1,100320,25,24.78,1.17,8742469,11,9,1,0,21
1,100320,25,24.78,1.17,8742470,5,4,0,0,9
1,100320,25,24.78,1.17,8742471,3,5,0,2,14
1,100320,25,24.78,1.17,8742472,5,4,0,2,15
1,100320,25,24.78,1.17,8742473,6,4,2,0,12
1,100320,25,24.78,1.17,8742474,37,7,0,0,44
1,100320,25,24.78,1.17,8742475,4,6,0,2,16
1,100320,25,24.78,1.17,8742476,4,9,0,0,13
1,100320,25,24.78,1.17,8742477,5,4,1,3,19
1,100320,25,24.78,1.17,8742478,5,18,1,11,57
1,100320,25,24.78,1.17,8742479,49,1,0,2,56
1,100320,25,24.78,1.17,8742480,5,5,3,0,13
1,100320,25,24.78,1.17,8742481,3,5,0,2,14
1,100320,25,24.78,1.17,8742482,6,3,0,2,15
1,100320,25,24.78,1.17,8742483,3,7,0,2,16
1,100320,25,24.78,1.17,8742484,4,3,0,1,10
1,100320,25,24.78,1.17,8742485,3,5,0,1,11
1,100320,25,24.78,1.17,8742486,4,4,0,2,14
1,100320,25,24.78,1.17,8742487,21,5,0,1,29
1,100320,25,24.78,1.17,8742488,3,3,0,2,12
1,100320,25,24.78,1.17,8742489,10,4,0,2,20
1,100320,25,24.78,1.17,8742490,5,2,0,1,10
1,100320,25,24.78,1.17,8742491,7,10,0,5,32
1,100320,25,24.78,1.17,8742492,19,13,0,0,32
1,100320,25,24.78,1.17,8742493,19,40,0,0,59
1,100320,25,24.78,1.17,8742494,8,6,1,4,27
1,100320,25,24.78,1.17,8742495,5,8,0,4,25
1,100320,25,24.78,1.17,8742496,12,8,0,2,26
1,100320,25,24.78,1.17,8742497,6,6,1,2,19
1,100320,25,24.78,1.17,8742498,46,6,2,3,63
1,100320,25,24.78,1.17,8742499,8,14,1,0,23
1,100320,25,24.78,1.17,8742500,7,10,0,5,32
1,100320,25,24.78,1.17,8742501,9,9,1,2,25
1,100320,25,24.78,1.17,8742502,7,7,1,3,24
1,100320,25,24.78,1.17,8742503,11,11,0,0,22
1,100320,25,24.78,1.17,8742504,11,17,0,0,28
1,100320,25,24.78,1.17,8742505,48,9,0,8,81
1,100320,25,24.78,1.17,8742506,9,12,1,7,43
1,100320,25,24.78,1.17,8742507,7,8,0,8,39
1,100320,25,24.78,1.17,8742508,8,10,0,0,18
1,100320,25,24.78,1.17,8742509,7,8,0,2,21
1,100320,25,24.78,1.17,8742510,7,6,0,65,208
1,100320,25,24.78,1.17,8742511,72,22,0,0,94
1,100320,25,24.78,1.17,8742512,11,21,0,0,32
1,100320,25,24.78,1.17,8742513,15,58,0,3,82
1,100320,25,24.78,1.17,8742514,10,17,3,1,33
1,100320,25,24.78,1.17,8742515,7,11,0,0,18
1,100320,25,24.78,1.17,8742516,36,13,0,7,70
1,100320,25,24.78,1.17,8742517,23,46,0,0,69
1,100320,25,24.78,1.17,8742518,35,16,0,0,51
1,100320,25,24.78,1.17,8742519,11,34,1,0,46
1,100320,25,24.78,1.17,8742520,17,37,0,0,54
1,100320,25,24.78,1.17,8742521,68,0,3,0,71
1,100320,25,24.78,1.17,8742522,8,9,1,2,24
1,100320,25,24.78,1.17,8742523,6,52,0,0,58
1,100320,25,24.78,1.17,8742524,14,20,0,8,58
1,100320,25,24.78,1.17,8742525,51,29,0,3,89
1,100320,25,24.78,1.17,8742526,11,19,3,0,33
1,100320,25,24.78,1.17,8742527,6,7,0,4,25
1,100320,25,24.78,1.17,8742528,76,11,0,0,87
1,100320,25,24.78,1.17,8742529,12,15,0,1,30
1,100320,25,24.78,1.17,8742530,5,9,2,2,22
1,100320,25,24.78,1.17,8742531,11,7,0,0,18
1,100320,25,24.78,1.17,8742532,38,4,0,3,51
1,100320,25,24.78,1.17,8742533,7,5,0,2,18
1,100320,25,24.78,1.17,8742534,7,7,1,0,15
1,100320,25,24.78,1.17,8742535,5,6,0,3,20
1,100320,25,24.78,1.17,8742536,6,7,0,0,13
1,100320,25,24.78,1.17,8742537,4,6,0,2,16
1,100320,25,24.78,1.17,8742538,5,5,0,0,10
1,100320,25,24.78,1.17,8742539,32,4,0,1,39
1,100320,25,24.78,1.17,8742540,4,4,0,1,11
1,100320,25,24.78,1.17,8742541,5,6,0,2,17
1,100320,25,24.78,1.17,8742542,6,8,1,0,15
1,100320,25,24.78,1.17,8742543,14,6,0,5,35
1,100320,25,24.78,1.17,8742544,8,7,0,6,33
1,100320,25,24.78,1.17,8742545,8,6,0,4,26
1,100320,25,24.78,1.17,8742546,7,44,0,0,51
1,100320,25,24.78,1.17,8742547,9,12,1,5,37
1,100320,25,24.78,1.17,8742548,14,33,0,0,47
1,100320,25,24.78,1.17,8742549,9,24,0,0,33
1,100320,25,24.78,1.17,8742550,17,15,0,0,32
1,100320,25,24.78,1.17,8742551,6,15,1,2,28
1,100320,25,24.78,1.17,8742552,4,10,0,6,32
1,100320,25,24.78,1.17,8742553,10,42,0,5,67
1,100320,25,24.78,1.17,8742554,22,18,1,5,56
1,100320,25,24.78,1.17,8742555,9,16,1,0,26
1,100320,25,24.78,1.17,8742556,19,28,0,3,56
1,100320,25,24.78,1.17,8742557,7,10,0,0,17
1,100320,25,24.78,1.17,8742558,7,10,0,0,17
1,100320,25,24.78,1.17,8742559,7,11,0,0,18
1,100320,25,24.78,1.17,8742560,35,12,0,4,59
1,100320,25,24.78,1.17,8742561,8,8,0,4,28
1,100320,25,24.78,1.17,8742562,5,8,0,26,91
1,100320,25,24.78,1.17,8742563,25,8,0,28,117
1,100320,25,24.78,1.17,8742564,39,9,0,2,54
1,100320,25,24.78,1.17,8742565,4,6,0,1,13
1,100320,25,24.78,1.17,8742566,5,5,0,2,16
1,100320,25,24.78,1.17,8742567,6,8,1,2,21
1,100320,25,24.78,1.17,8742568,7,8,0,37,126
1,100320,25,24.78,1.17,8742569,40,8,0,0,48
1,100320,25,24.78,1.17,8742570,5,7,0,2,18
1,100320,25,24.78,1.17,8742571,6,6,0,3,21
1,100320,25,24.78,1.17,8742572,10,4,0,0,14
1,100320,25,24.78,1.17,8742573,4,10,0,1,17
1,100320,25,24.78,1.17,8742574,7,7,0,1,17
1,100320,25,24.78,1.17,8742575,5,18,0,2,29
1,100320,25,24.78,1.17,8742576,6,8,0,3,23
1,100320,25,24.78,1.17,8742577,42,10,10,0,62
1,100320,25,24.78,1.17,8742578,12,35,0,0,47
1,100320,25,24.78,1.17,8742579,16,11,0,0,27
1,100320,25,24.78,1.17,8742580,5,8,0,8,37
1,100320,25,24.78,1.17,8742581,8,38,0,0,46
1,100320,25,24.78,1.17,8742582,7,12,0,0,19
1,100320,25,24.78,1.17,8742583,8,5,0,4,25
1,100320,25,24.78,1.17,8742584,51,7,0,3,67
1,100320,25,24.78,1.17,8742585,7,11,0,0,18
1,100320,25,24.78,1.17,8742586,13,11,1,0,25
1,100320,25,24.78,1.17,8742587,8,8,0,3,25
1,100320,25,24.78,1.17,8742588,7,9,0,0,16
1,100320,25,24.78,1.17,8742589,4,8,0,2,18
1,100320,25,24.78,1.17,8742590,7,9,0,2,22
1,100320,25,24.78,1.17,8742591,6,8,0,7,35
1,100320,25,24.78,1.17,8742592,9,12,56,0,77
1,100320,25,24.78,1.17,8742593,62,9,0,3,80
1,100320,25,24.78,1.17,8742594,9,8,0,5,32
1,100320,25,24.78,1.17,8742595,8,14,0,3,31
1,100320,25,24.78,1.17,8742596,10,23,0,4,45
1,100320,25,24.78,1.17,8742597,9,11,0,7,41
1,100320,25,24.78,1.17,8742598,10,10,7,0,27
1,100320,25,24.78,1.17,8742599,10,14,1,0,25
1,100320,25,24.78,1.17,8742600,7,10,2,40,139
1,100320,25,24.78,1.17,8742601,49,25,0,0,74
1,100320,25,24.78,1.17,8742602,8,30,0,1,41
1,100320,25,24.78,1.17,8742603,9,17,0,11,59
1,100320,25,24.78,1.17,8742604,20,12,1,12,69
1,100320,25,24.78,1.17,8742605,12,15,0,2,33
1,100320,25,24.78,1.17,8742606,10,13,1,0,24
1,100320,25,24.78,1.17,8742607,7,18,0,55,190
1,100320,25,24.78,1.17,8742608,65,15,4,0,84
1,100320,25,24.78,1.17,8742609,7,31,0,1,41
1,100320,25,24.78,1.17,8742610,8,7,0,3,24
1,100320,25,24.78,1.17,8742611,47,36,0,6,101
1,100320,25,24.78,1.17,8742612,27,22,0,1,52
1,100320,25,24.78,1.17,8742613,18,28,0,0,46
1,100320,25,24.78,1.17,8742614,14,38,0,0,52
1,100320,25,24.78,1.17,8742615,16,10,0,0,26
1,100320,25,24.78,1.17,8742616,5,5,0,1,13
1,100320,25,24.78,1.17,8742617,4,15,0,2,25
1,100320,25,24.78,1.17,8742618,4,6,0,3,19
1,100320,25,24.78,1.17,8742619,4,7,1,2,18
1,100320,25,24.78,1.17,8742620,3,7,30,0,40
1,100320,25,24.78,1.17,8742621,34,7,0,2,47
1,100320,25,24.78,1.17,8742622,4,7,0,2,17
1,100320,25,24.78,1.17,8742623,4,7,0,2,17
1,100320,25,24.78,1.17,8742624,4,10,1,0,15
1,100320,25,24.78,1.17,8742625,5,6,0,2,17
1,100320,25,24.78,1.17,8742626,8,3,0,2,17
1,100320,25,24.78,1.17,8742627,3,6,0,1,12
1,100320,25,24.78,1.17,8742628,3,5,0,3,17
1,100320,25,24.78,1.17,8742629,29,4,0,1,36
1,100320,25,24.78,1.17,8742630,4,6,0,1,13
1,100320,25,24.78,1.17,8742631,4,4,2,0,10
1,100320,25,24.78,1.17,8742632,5,3,0,1,11
1,100320,25,24.78,1.17,8742633,4,3,0,2,13
1,100320,25,24.78,1.17,8742634,3,4,1,1,11
1,100320,25,24.78,1.17,8742635,5,16,0,1,24
1,100320,25,24.78,1.17,8742636,3,4,1,0,8
1,100320,25,24.78,1.17,8742637,4,7,0,0,11
1,100320,25,24.78,1.17,8742638,21,3,0,1,27
1,100320,25,24.78,1.17,8742639,4,4,0,2,14
1,100320,25,24.78,1.17,8742640,4,5,0,1,12
1,100320,25,24.78,1.17,8742641,4,6,0,0,10
1,100320,25,24.78,1.17,8742642,4,6,0,5,25
1,100320,25,24.78,1.17,8742643,5,8,0,2,19
1,100320,25,24.78,1.17,8742644,5,4,0,1,12
1,100320,25,24.78,1.17,8742645,3,7,1,1,14
1,100320,25,24.78,1.17,8742646,4,6,0,2,16
1,100320,25,24.78,1.17,8742647,3,24,0,2,33
1,100320,25,24.78,1.17,8742648,4,5,0,2,15
1,100320,25,24.78,1.17,8742649,3,5,0,2,14
1,100320,25,24.78,1.17,8742650,4,8,0,3,21
1,100320,25,24.78,1.17,8742651,4,7,0,3,20
1,100320,25,24.78,1.17,8742652,4,5,0,2,15
1,100320,25,24.78,1.17,8742653,3,7,0,2,16
1,100320,25,24.78,1.17,8742654,4,5,0,4,21
1,100320,25,24.78,1.17,8742655,7,2,0,2,15
1,100320,25,24.78,1.17,8742656,3,41,0,1,47
1,100320,25,24.78,1.17,8742657,4,5,0,2,15
1,100320,25,24.78,1.17,8742658,4,4,0,1,11
1,100320,25,24.78,1.17,8742659,4,3,0,2,13
1,100320,25,24.78,1.17,8742660,4,5,2,0,11
1,100320,25,24.78,1.17,8742661,4,6,0,3,19
1,100320,25,24.78,1.17,8742662,4,4,0,2,14
1,100320,25,24.78,1.17,8742663,8,4,0,1,15
1,100320,25,24.78,1.17,8742664,3,3,0,4,18
1,100320,25,24.78,1.17,8742665,5,25,0,1,33
1,100320,25,24.78,1.17,8742666,2,7,0,0,9
1,100320,25,24.78,1.17,8742667,2,5,0,1,10
1,100320,25,24.78,1.17,8742668,3,4,0,1,10
1,100320,25,24.78,1.17,8742669,3,4,0,3,16
1,100320,25,24.78,1.17,8742670,5,1,0,2,12
1,100320,25,24.78,1.17,8742671,3,3,0,1,9
1,100320,25,24.78,1.17,8742672,4,4,1,1,12
1,100320,25,24.78,1.17,8742673,4,4,0,24,80
1,100320,25,24.78,1.17,8742674,27,4,2,0,33
1,100320,25,24.78,1.17,8742675,5,8,0,0,13
1,100320,25,24.78,1.17,8742676,4,7,0,3,20
1,100320,25,24.78,1.17,8742677,4,4,1,0,9
1,100320,25,24.78,1.17,8742678,4,5,0,1,12
1,100320,25,24.78,1.17,8742679,3,3,0,1,9
1,100320,25,24.78,1.17,8742680,3,34,0,1,40
1,100320,25,24.78,1.17,8742681,2,4,0,2,12
1,100320,25,24.78,1.17,8742682,3,3,0,1,9
1,100320,25,24.78,1.17,8742683,5,4,0,2,15
1,100320,25,24.78,1.17,8742684,3,4,0,1,10
1,100320,25,24.78,1.17,8742685,3,4,0,1,10
1,100320,25,24.78,1.17,8742686,4,4,18,2,32
1,100320,25,24.78,1.17,8742687,22,5,1,1,31
1,100320,25,24.78,1.17,8742688,4,3,0,2,13
1,100320,25,24.78,1.17,8742689,5,1,0,1,9
1,100320,25,24.78,1.17,8742690,2,9,0,1,14
1,100320,25,24.78,1.17,8742691,3,5,0,1,11
1,100320,25,24.78,1.17,8742692,4,35,0,2,45
1,100320,25,24.78,1.17,8742693,5,5,1,1,14
1,100320,25,24.78,1.17,8742694,5,5,0,2,16
1,100320,25,24.78,1.17,8742695,6,6,1,0,13
1,100320,25,24.78,1.17,8742696,9,6,0,2,21
1,100320,25,24.78,1.17,8742697,5,5,0,2,16
1,100320,25,24.78,1.17,8742698,4,25,0,1,32
1,100320,25,24.78,1.17,8742699,6,7,0,2,19
1,100320,25,24.78,1.17,8742700,6,4,0,2,16
1,100320,25,24.78,1.17,8742701,4,4,2,0,10
1,100320,25,24.78,1.17,8742702,6,1,0,1,10
1,100320,25,24.78,1.17,8742703,5,2,0,2,13
1,100320,25,24.78,1.17,8742704,4,9,0,1,16
1,100320,25,24.78,1.17,8742705,4,4,1,0,9
1,100320,25,24.78,1.17,8742706,4,5,0,2,15
1,100320,25,24.78,1.17,8742707,5,5,34,0,44
1,100320,25,24.78,1.17,8742708,36,5,0,2,47
1,100320,25,24.78,1.17,8742709,3,9,2,0,14
1,100320,25,24.78,1.17,8742710,4,20,1,0,25
1,100320,25,24.78,1.17,8742711,3,6,0,0,9
1,100320,25,24.78,1.17,8742712,3,5,0,2,14
1,100320,25,24.78,1.17,8742713,4,5,0,1,12
1,100320,25,24.78,1.17,8742714,4,5,0,2,15
1,100320,25,24.78,1.17,8742715,4,4,2,0,10
1,100320,25,24.78,1.17,8742716,5,7,0,3,21
1,100320,25,24.78,1.17,8742717,16,9,1,0,26
1,100320,25,24.78,1.17,8742718,6,11,0,2,23
1,100320,25,24.78,1.17,8742719,8,7,1,3,25
1,100320,25,24.78,1.17,8742720,50,10,0,1,63
1,100320,25,24.78,1.17,8742721,5,10,0,2,21
1,100320,25,24.78,1.17,8742722,7,10,0,1,20
1,100320,25,24.78,1.17,8742723,7,5,0,3,21
1,100320,25,24.78,1.17,8742724,6,8,3,0,17
1,100320,25,24.78,1.17,8742725,6,5,0,2,17
1,100320,25,24.78,1.17,8742726,43,6,4,0,53
1,100320,25,24.78,1.17,8742727,6,9,0,2,21
1,100320,25,24.78,1.17,8742728,6,7,0,4,25
1,100320,25,24.78,1.17,8742729,14,7,0,3,30
1,100320,25,24.78,1.17,8742730,4,6,0,4,22
1,100320,25,24.78,1.17,8742731,6,7,0,2,19
1,100320,25,24.78,1.17,8742732,5,9,1,0,15
1,100320,25,24.78,1.17,8742733,5,7,0,73,231
1,100320,25,24.78,1.17,8742734,77,6,0,6,101
1,100320,25,24.78,1.17,8742735,7,8,0,1,18
1,100320,25,24.78,1.17,8742736,4,15,0,0,19
1,100320,25,24.78,1.17,8742737,9,6,0,2,21
1,100320,25,24.78,1.17,8742738,7,11,0,2,24
1,100320,25,24.78,1.17,8742739,4,11,0,0,15
1,100320,25,24.78,1.17,8742740,5,14,0,0,19
1,100320,25,24.78,1.17,8742741,4,5,0,1,12
1,100320,25,24.78,1.17,8742742,4,7,0,1,14
1,100320,25,24.78,1.17,8742743,6,5,1,0,12
1,100320,25,24.78,1.17,8742744,4,5,0,2,15
1,100320,25,24.78,1.17,8742745,5,6,1,3,21
1,100320,25,24.78,1.17,8742746,5,7,0,1,15
1,100320,25,24.78,1.17,8742747,4,7,0,32,107
1,100320,25,24.78,1.17,8742748,35,6,0,3,50
1,100320,25,24.78,1.17,8742749,5,28,0,2,39
1,100320,25,24.78,1.17,8742750,5,5,0,1,13
1,100320,25,24.78,1.17,8742751,6,5,0,2,17
1,100320,25,24.78,1.17,8742752,5,4,0,1,12
1,100320,25,24.78,1.17,8742753,3,5,0,1,11
1,100320,25,24.78,1.17,8742754,3,4,0,3,16
1,100320,25,24.78,1.17,8742755,5,5,0,2,16
1,100320,25,24.78,1.17,8742756,39,6,0,1,48
1,100320,25,24.78,1.17,8742757,5,6,0,3,20
1,100320,25,24.78,1.17,8742758,5,4,0,1,12
1,100320,25,24.78,1.17,8742759,4,4,2,0,10
1,100320,25,24.78,1.17,8742760,4,5,0,2,15
1,100320,25,24.78,1.17,8742761,3,5,0,3,17
1,100320,25,24.78,1.17,8742762,3,13,0,0,16
1,100320,25,24.78,1.17,8742763,3,5,0,1,11
1,100320,25,24.78,1.17,8742764,5,22,0,32,123
1,100320,25,24.78,1.17,8742765,32,5,0,1,40
1,100320,25,24.78,1.17,8742766,9,11,0,64,212
1,100320,25,24.78,1.17,8742767,73,9,4,1,89
1,100320,25,24.78,1.17,8742768,6,35,1,9,69
1,100320,25,24.78,1.17,8742769,16,6,0,0,22
1,100320,25,24.78,1.17,8742770,9,12,1,2,28
1,100320,25,24.78,1.17,8742771,9,10,0,4,31
1,100320,25,24.78,1.17,8742772,10,13,0,4,35
1,100320,25,24.78,1.17,8742773,8,21,0,2,35
1,100320,25,24.78,1.17,8742774,6,9,0,2,21
1,100320,25,24.78,1.17,8742775,46,7,0,2,59
1,100320,25,24.78,1.17,8742776,7,7,0,4,26
1,100320,25,24.78,1.17,8742777,6,11,0,3,26
1,100320,25,24.78,1.17,8742778,5,9,0,5,29
1,100320,25,24.78,1.17,8742779,9,10,0,0,19
1,100320,25,24.78,1.17,8742780,5,11,0,2,22
1,100320,25,24.78,1.17,8742781,9,77,0,4,98
1,100320,25,24.78,1.17,8742782,7,13,0,3,29
1,100320,25,24.78,1.17,8742783,9,38,1,0,48
1,100320,25,24.78,1.17,8742784,17,10,0,0,27
1,100320,25,24.78,1.17,8742785,9,8,0,2,23
1,100320,25,24.78,1.17,8742786,10,14,1,0,25
1,100320,25,24.78,1.17,8742787,53,35,2,0,90
1,100320,25,24.78,1.17,8742788,16,8,0,2,30
1,100320,25,24.78,1.17,8742789,7,9,0,7,37
1,100320,25,24.78,1.17,8742790,8,67,0,1,78
1,100320,25,24.78,1.17,8742791,4,9,0,1,16
1,100320,25,24.78,1.17,8742792,5,8,0,0,13
1,100320,25,24.78,1.17,8742793,4,5,1,1,13
1,100320,25,24.78,1.17,8742794,5,8,0,2,19
1,100320,25,24.78,1.17,8742795,6,4,0,2,16
1,100320,25,24.78,1.17,8742796,29,7,0,2,42
1,100320,25,24.78,1.17,8742797,6,7,0,0,13
1,100320,25,24.78,1.17,8742798,3,6,0,0,9
1,100320,25,24.78,1.17,8742799,3,9,0,0,12
1,100320,25,24.78,1.17,8742800,5,8,0,1,16
1,100320,25,24.78,1.17,8742801,5,7,0,3,21
1,100320,25,24.78,1.17,8742802,6,7,0,0,13
1,100320,25,24.78,1.17,8742803,21,3,0,1,27
1,100320,25,24.78,1.17,8742804,4,5,0,0,9
1,100320,25,24.78,1.17,8742805,4,5,0,2,15
1,100320,25,24.78,1.17,8742806,8,5,0,0,13
1,100320,25,24.78,1.17,8742807,3,6,0,1,12
1,100320,25,24.78,1.17,8742808,3,5,0,0,8
1,100320,25,24.78,1.17,8742809,4,7,0,2,17
1,100320,25,24.78,1.17,8742810,4,9,0,1,16
1,100320,25,24.78,1.17,8742811,4,34,0,2,44
1,100320,25,24.78,1.17,8742812,3,5,0,2,14
1,100320,25,24.78,1.17,8742813,6,3,0,1,12
1,100320,25,24.78,1.17,8742814,3,4,0,3,16
1,100320,25,24.78,1.17,8742815,4,5,0,2,15
1,100320,25,24.78,1.17,8742816,2,3,2,0,7
1,100320,25,24.78,1.17,8742817,4,5,0,1,12
1,100320,25,24.78,1.17,8742818,3,4,0,1,10
1,100320,25,24.78,1.17,8742819,4,2,0,1,9
1,100320,25,24.78,1.17,8742820,3,4,0,1,10
1,100320,25,24.78,1.17,8742821,3,3,0,4,18
1,100320,25,24.78,1.17,8742822,4,5,0,2,15
1,100320,25,24.78,1.17,8742823,4,5,0,3,18
