TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100321,75,69.47,9.51,8980168,5,12,4,0,21
2,100321,75,69.47,9.51,8980169,6,4,0,0,10
2,100321,75,69.47,9.51,8980170,9,0,0,0,9
2,100321,75,69.47,9.51,8980171,2,13,0,3,18
2,100321,75,69.47,9.51,8980172,4,38,0,0,42
2,100321,75,69.47,9.51,8980173,4,5,0,0,9
2,100321,75,69.47,9.51,8980174,5,1,3,0,9
2,100321,75,69.47,9.51,8980175,5,3,0,4,12
2,100321,75,69.47,9.51,8980176,4,3,0,0,7
2,100321,75,69.47,9.51,8980177,2,17,0,0,19
2,100321,75,69.47,9.51,8980178,3,3,0,0,6
2,100321,75,69.47,9.51,8980179,2,3,0,0,5
2,100321,75,69.47,9.51,8980180,3,4,0,0,7
2,100321,75,69.47,9.51,8980181,4,1,0,0,5
2,100321,75,69.47,9.51,8980182,2,5,0,0,7
2,100321,75,69.47,9.51,8980183,14,8,0,0,22
2,100321,75,69.47,9.51,8980184,2,11,0,0,13
2,100321,75,69.47,9.51,8980185,3,3,0,2,8
2,100321,75,69.47,9.51,8980186,4,2,0,0,6
2,100321,75,69.47,9.51,8980187,3,0,0,1,4
2,100321,75,69.47,9.51,8980188,1,17,0,0,18
2,100321,75,69.47,9.51,8980189,5,2,0,0,7
2,100321,75,69.47,9.51,8980190,3,21,0,3,27
2,100321,75,69.47,9.51,8980191,5,2,0,1,8
2,100321,75,69.47,9.51,8980192,2,4,0,0,6
2,100321,75,69.47,9.51,8980193,1,29,0,0,30
2,100321,75,69.47,9.51,8980194,3,2,0,1,6
2,100321,75,69.47,9.51,8980195,4,1,0,1,6
2,100321,75,69.47,9.51,8980196,5,1,0,0,6
2,100321,75,69.47,9.51,8980197,3,3,2,0,8
2,100321,75,69.47,9.51,8980198,5,1,0,0,6
2,100321,75,69.47,9.51,8980199,13,4,0,1,18
2,100321,75,69.47,9.51,8980200,2,10,0,0,12
2,100321,75,69.47,9.51,8980201,1,3,0,0,4
2,100321,75,69.47,9.51,8980202,2,3,0,0,5
2,100321,75,69.47,9.51,8980203,2,4,0,0,6
2,100321,75,69.47,9.51,8980204,2,2,0,1,5
2,100321,75,69.47,9.51,8980205,2,2,0,1,5
2,100321,75,69.47,9.51,8980206,2,1,0,24,27
2,100321,75,69.47,9.51,8980207,25,3,0,1,29
2,100321,75,69.47,9.51,8980208,7,3,0,0,10
2,100321,75,69.47,9.51,8980209,1,2,0,1,4
2,100321,75,69.47,9.51,8980210,3,3,0,0,6
2,100321,75,69.47,9.51,8980211,2,2,0,1,5
2,100321,75,69.47,9.51,8980212,3,2,0,1,6
2,100321,75,69.47,9.51,8980213,3,1,0,10,14
2,100321,75,69.47,9.51,8980214,10,2,0,1,13
2,100321,75,69.47,9.51,8980215,1,3,0,1,5
2,100321,75,69.47,9.51,8980216,2,3,0,0,5
2,100321,75,69.47,9.51,8980217,2,2,0,7,11
2,100321,75,69.47,9.51,8980218,8,2,0,0,10
2,100321,75,69.47,9.51,8980219,1,2,0,2,5
2,100321,75,69.47,9.51,8980220,6,1,0,1,8
2,100321,75,69.47,9.51,8980221,2,3,0,0,5
2,100321,75,69.47,9.51,8980222,13,3,0,0,16
2,100321,75,69.47,9.51,8980223,3,6,0,0,9
2,100321,75,69.47,9.51,8980224,2,10,0,0,12
2,100321,75,69.47,9.51,8980225,2,3,0,1,6
2,100321,75,69.47,9.51,8980226,3,1,0,1,5
2,100321,75,69.47,9.51,8980227,3,14,0,1,18
2,100321,75,69.47,9.51,8980228,4,3,0,0,7
2,100321,75,69.47,9.51,8980229,5,3,0,0,8
2,100321,75,69.47,9.51,8980230,2,9,0,0,11
2,100321,75,69.47,9.51,8980231,18,7,0,0,25
2,100321,75,69.47,9.51,8980232,12,0,1,0,13
2,100321,75,69.47,9.51,8980233,4,25,0,3,32
2,100321,75,69.47,9.51,8980234,3,5,0,0,8
2,100321,75,69.47,9.51,8980235,7,3,0,0,10
2,100321,75,69.47,9.51,8980236,3,3,0,1,7
2,100321,75,69.47,9.51,8980237,5,1,0,0,6
2,100321,75,69.47,9.51,8980238,2,21,0,0,23
2,100321,75,69.47,9.51,8980239,3,2,0,0,5
2,100321,75,69.47,9.51,8980240,3,1,2,0,6
2,100321,75,69.47,9.51,8980241,3,6,0,1,10
2,100321,75,69.47,9.51,8980242,3,2,0,0,5
2,100321,75,69.47,9.51,8980243,4,1,0,0,5
2,100321,75,69.47,9.51,8980244,15,1,0,0,16
2,100321,75,69.47,9.51,8980245,2,2,0,0,4
2,100321,75,69.47,9.51,8980246,2,4,0,2,8
2,100321,75,69.47,9.51,8980247,3,10,0,0,13
2,100321,75,69.47,9.51,8980248,4,35,0,0,39
2,100321,75,69.47,9.51,8980249,4,3,0,1,8
2,100321,75,69.47,9.51,8980250,3,3,2,0,8
2,100321,75,69.47,9.51,8980251,2,7,0,0,9
2,100321,75,69.47,9.51,8980252,16,10,0,0,26
2,100321,75,69.47,9.51,8980253,2,3,1,0,6
2,100321,75,69.47,9.51,8980254,2,9,0,0,11
2,100321,75,69.47,9.51,8980255,2,4,0,0,6
2,100321,75,69.47,9.51,8980256,4,6,0,0,10
2,100321,75,69.47,9.51,8980257,13,5,0,0,18
2,100321,75,69.47,9.51,8980258,8,3,0,0,11
2,100321,75,69.47,9.51,8980259,3,1,0,0,4
2,100321,75,69.47,9.51,8980260,3,2,0,0,5
2,100321,75,69.47,9.51,8980261,2,3,0,1,6
2,100321,75,69.47,9.51,8980262,2,17,0,0,19
2,100321,75,69.47,9.51,8980263,2,27,0,0,29
2,100321,75,69.47,9.51,8980264,5,0,0,1,6
2,100321,75,69.47,9.51,8980265,21,3,0,1,25
2,100321,75,69.47,9.51,8980266,4,1,0,0,5
2,100321,75,69.47,9.51,8980267,4,16,0,2,22
2,100321,75,69.47,9.51,8980268,4,6,0,0,10
2,100321,75,69.47,9.51,8980269,4,8,0,0,12
2,100321,75,69.47,9.51,8980270,4,3,0,1,8
2,100321,75,69.47,9.51,8980271,2,3,0,1,6
2,100321,75,69.47,9.51,8980272,2,17,0,0,19
2,100321,75,69.47,9.51,8980273,2,3,1,0,6
2,100321,75,69.47,9.51,8980274,3,8,0,1,12
2,100321,75,69.47,9.51,8980275,7,1,0,1,9
2,100321,75,69.47,9.51,8980276,3,3,0,0,6
2,100321,75,69.47,9.51,8980277,3,2,2,23,30
2,100321,75,69.47,9.51,8980278,27,0,1,0,28
2,100321,75,69.47,9.51,8980279,2,15,0,0,17
2,100321,75,69.47,9.51,8980280,3,0,1,0,4
2,100321,75,69.47,9.51,8980281,2,1,0,0,3
2,100321,75,69.47,9.51,8980282,2,2,0,0,4
2,100321,75,69.47,9.51,8980283,2,12,0,0,14
2,100321,75,69.47,9.51,8980284,2,2,0,0,4
2,100321,75,69.47,9.51,8980285,3,1,0,0,4
2,100321,75,69.47,9.51,8980286,2,3,0,1,6
2,100321,75,69.47,9.51,8980287,2,3,0,0,5
2,100321,75,69.47,9.51,8980288,2,2,0,0,4
2,100321,75,69.47,9.51,8980289,1,4,1,0,6
2,100321,75,69.47,9.51,8980290,2,2,0,0,4
2,100321,75,69.47,9.51,8980291,2,2,0,0,4
2,100321,75,69.47,9.51,8980292,2,1,0,0,3
2,100321,75,69.47,9.51,8980293,14,2,1,0,17
2,100321,75,69.47,9.51,8980294,2,5,0,0,7
2,100321,75,69.47,9.51,8980295,5,1,0,1,7
2,100321,75,69.47,9.51,8980296,4,0,0,0,4
2,100321,75,69.47,9.51,8980297,4,6,1,0,11
2,100321,75,69.47,9.51,8980298,4,3,0,0,7
2,100321,75,69.47,9.51,8980299,13,4,0,0,17
2,100321,75,69.47,9.51,8980300,2,5,0,0,7
2,100321,75,69.47,9.51,8980301,2,10,0,3,15
2,100321,75,69.47,9.51,8980302,4,11,0,0,15
2,100321,75,69.47,9.51,8980303,3,5,0,0,8
2,100321,75,69.47,9.51,8980304,16,1,0,0,17
2,100321,75,69.47,9.51,8980305,3,2,0,0,5
2,100321,75,69.47,9.51,8980306,8,3,0,0,11
2,100321,75,69.47,9.51,8980307,7,15,0,0,22
2,100321,75,69.47,9.51,8980308,3,7,0,1,11
2,100321,75,69.47,9.51,8980309,3,2,0,0,5
2,100321,75,69.47,9.51,8980310,2,12,0,0,14
2,100321,75,69.47,9.51,8980311,3,2,0,0,5
2,100321,75,69.47,9.51,8980312,3,4,0,0,7
2,100321,75,69.47,9.51,8980313,6,0,0,0,6
2,100321,75,69.47,9.51,8980314,2,8,0,0,10
2,100321,75,69.47,9.51,8980315,4,3,0,0,7
2,100321,75,69.47,9.51,8980316,15,3,0,0,18
2,100321,75,69.47,9.51,8980317,6,1,0,1,8
2,100321,75,69.47,9.51,8980318,17,0,0,0,17
2,100321,75,69.47,9.51,8980319,7,3,0,1,11
2,100321,75,69.47,9.51,8980320,3,5,0,0,8
2,100321,75,69.47,9.51,8980321,2,4,0,0,6
2,100321,75,69.47,9.51,8980322,2,5,0,0,7
2,100321,75,69.47,9.51,8980323,3,22,0,0,25
2,100321,75,69.47,9.51,8980324,6,3,0,1,10
2,100321,75,69.47,9.51,8980325,3,3,0,1,7
2,100321,75,69.47,9.51,8980326,3,13,0,0,16
2,100321,75,69.47,9.51,8980327,2,9,0,0,11
2,100321,75,69.47,9.51,8980328,12,6,0,0,18
2,100321,75,69.47,9.51,8980329,2,2,0,1,5
2,100321,75,69.47,9.51,8980330,7,6,0,0,13
2,100321,75,69.47,9.51,8980331,2,2,1,0,5
2,100321,75,69.47,9.51,8980332,4,5,0,0,9
2,100321,75,69.47,9.51,8980333,2,19,0,0,21
2,100321,75,69.47,9.51,8980334,5,3,0,0,8
2,100321,75,69.47,9.51,8980335,2,6,0,0,8
2,100321,75,69.47,9.51,8980336,9,3,2,0,14
2,100321,75,69.47,9.51,8980337,5,3,0,0,8
2,100321,75,69.47,9.51,8980338,4,2,0,1,7
2,100321,75,69.47,9.51,8980339,14,2,0,1,17
2,100321,75,69.47,9.51,8980340,2,4,0,0,6
2,100321,75,69.47,9.51,8980341,4,0,3,0,7
2,100321,75,69.47,9.51,8980342,3,10,0,0,13
2,100321,75,69.47,9.51,8980343,1,4,0,0,5
2,100321,75,69.47,9.51,8980344,1,15,2,0,18
2,100321,75,69.47,9.51,8980345,11,3,0,0,14
2,100321,75,69.47,9.51,8980346,2,3,0,1,6
2,100321,75,69.47,9.51,8980347,2,22,0,0,24
2,100321,75,69.47,9.51,8980348,2,3,0,1,6
2,100321,75,69.47,9.51,8980349,3,1,0,1,5
2,100321,75,69.47,9.51,8980350,3,2,0,1,6
2,100321,75,69.47,9.51,8980351,5,8,0,1,14
2,100321,75,69.47,9.51,8980352,3,3,0,0,6
2,100321,75,69.47,9.51,8980353,13,2,0,1,16
2,100321,75,69.47,9.51,8980354,2,3,0,2,7
2,100321,75,69.47,9.51,8980355,3,2,0,0,5
2,100321,75,69.47,9.51,8980356,2,2,0,1,5
2,100321,75,69.47,9.51,8980357,3,6,0,1,10
2,100321,75,69.47,9.51,8980358,2,2,0,0,4
2,100321,75,69.47,9.51,8980359,2,2,0,0,4
2,100321,75,69.47,9.51,8980360,2,2,0,0,4
2,100321,75,69.47,9.51,8980361,2,2,0,0,4
2,100321,75,69.47,9.51,8980362,2,30,0,0,32
2,100321,75,69.47,9.51,8980363,2,2,0,0,4
2,100321,75,69.47,9.51,8980364,2,4,0,1,7
2,100321,75,69.47,9.51,8980365,7,2,0,0,9
2,100321,75,69.47,9.51,8980366,2,3,0,0,5
2,100321,75,69.47,9.51,8980367,2,2,0,0,4
2,100321,75,69.47,9.51,8980368,2,1,0,0,3
2,100321,75,69.47,9.51,8980369,1,2,0,0,3
2,100321,75,69.47,9.51,8980370,1,2,1,0,4
2,100321,75,69.47,9.51,8980371,2,2,1,0,5
2,100321,75,69.47,9.51,8980372,16,2,0,1,19
2,100321,75,69.47,9.51,8980373,2,2,0,0,4
2,100321,75,69.47,9.51,8980374,8,2,0,1,11
2,100321,75,69.47,9.51,8980375,2,2,0,0,4
2,100321,75,69.47,9.51,8980376,1,3,0,1,5
2,100321,75,69.47,9.51,8980377,2,3,0,0,5
2,100321,75,69.47,9.51,8980378,2,3,0,0,5
2,100321,75,69.47,9.51,8980379,4,3,0,2,9
2,100321,75,69.47,9.51,8980380,13,1,0,0,14
2,100321,75,69.47,9.51,8980381,2,2,2,0,6
2,100321,75,69.47,9.51,8980382,3,4,0,0,7
2,100321,75,69.47,9.51,8980383,4,2,1,0,7
2,100321,75,69.47,9.51,8980384,14,2,0,0,16
2,100321,75,69.47,9.51,8980385,5,10,0,0,15
2,100321,75,69.47,9.51,8980386,2,4,0,0,6
2,100321,75,69.47,9.51,8980387,3,3,0,3,9
2,100321,75,69.47,9.51,8980388,6,3,0,0,9
2,100321,75,69.47,9.51,8980389,5,22,0,1,28
2,100321,75,69.47,9.51,8980390,5,6,0,0,11
2,100321,75,69.47,9.51,8980391,3,3,0,0,6
2,100321,75,69.47,9.51,8980392,2,2,0,1,5
2,100321,75,69.47,9.51,8980393,3,7,0,0,10
2,100321,75,69.47,9.51,8980394,3,2,0,0,5
2,100321,75,69.47,9.51,8980395,11,3,0,1,15
2,100321,75,69.47,9.51,8980396,4,0,1,0,5
2,100321,75,69.47,9.51,8980397,4,2,0,0,6
2,100321,75,69.47,9.51,8980398,3,1,0,0,4
2,100321,75,69.47,9.51,8980399,2,9,0,0,11
2,100321,75,69.47,9.51,8980400,4,1,0,0,5
2,100321,75,69.47,9.51,8980401,12,3,0,0,15
2,100321,75,69.47,9.51,8980402,1,2,0,0,3
2,100321,75,69.47,9.51,8980403,1,3,0,0,4
2,100321,75,69.47,9.51,8980404,2,5,0,1,8
2,100321,75,69.47,9.51,8980405,4,20,0,2,26
2,100321,75,69.47,9.51,8980406,2,19,0,0,21
2,100321,75,69.47,9.51,8980407,5,3,0,0,8
2,100321,75,69.47,9.51,8980408,4,2,1,0,7
2,100321,75,69.47,9.51,8980409,4,5,0,0,9
2,100321,75,69.47,9.51,8980410,2,5,0,1,8
2,100321,75,69.47,9.51,8980411,3,17,0,0,20
2,100321,75,69.47,9.51,8980412,2,4,0,1,7
2,100321,75,69.47,9.51,8980413,4,4,0,0,8
2,100321,75,69.47,9.51,8980414,6,3,0,0,9
2,100321,75,69.47,9.51,8980415,5,1,0,1,7
2,100321,75,69.47,9.51,8980416,4,8,0,13,25
2,100321,75,69.47,9.51,8980417,16,2,0,0,18
2,100321,75,69.47,9.51,8980418,6,0,0,0,6
2,100321,75,69.47,9.51,8980419,3,2,0,0,5
2,100321,75,69.47,9.51,8980420,4,2,2,0,8
2,100321,75,69.47,9.51,8980421,4,2,0,1,7
2,100321,75,69.47,9.51,8980422,3,36,0,0,39
2,100321,75,69.47,9.51,8980423,1,3,1,0,5
2,100321,75,69.47,9.51,8980424,2,1,0,0,3
2,100321,75,69.47,9.51,8980425,1,15,0,0,16
2,100321,75,69.47,9.51,8980426,1,2,0,0,3
2,100321,75,69.47,9.51,8980427,1,2,0,1,4
2,100321,75,69.47,9.51,8980428,1,3,0,1,5
2,100321,75,69.47,9.51,8980429,2,2,0,0,4
2,100321,75,69.47,9.51,8980430,1,2,0,0,3
2,100321,75,69.47,9.51,8980431,2,2,1,0,5
2,100321,75,69.47,9.51,8980432,6,2,0,2,10
2,100321,75,69.47,9.51,8980433,3,2,0,0,5
2,100321,75,69.47,9.51,8980434,1,3,0,0,4
2,100321,75,69.47,9.51,8980435,2,13,0,0,15
2,100321,75,69.47,9.51,8980436,1,3,0,1,5
2,100321,75,69.47,9.51,8980437,2,3,0,0,5
2,100321,75,69.47,9.51,8980438,2,2,0,0,4
2,100321,75,69.47,9.51,8980439,2,7,0,0,9
2,100321,75,69.47,9.51,8980440,3,2,0,5,10
2,100321,75,69.47,9.51,8980441,7,2,0,0,9
2,100321,75,69.47,9.51,8980442,2,3,0,0,5
2,100321,75,69.47,9.51,8980443,1,2,0,0,3
2,100321,75,69.47,9.51,8980444,2,2,0,18,22
2,100321,75,69.47,9.51,8980445,20,2,0,1,23
2,100321,75,69.47,9.51,8980446,2,2,1,0,5
2,100321,75,69.47,9.51,8980447,2,2,0,0,4
2,100321,75,69.47,9.51,8980448,2,2,1,0,5
2,100321,75,69.47,9.51,8980449,2,3,0,0,5
2,100321,75,69.47,9.51,8980450,7,2,0,0,9
2,100321,75,69.47,9.51,8980451,1,2,0,1,4
2,100321,75,69.47,9.51,8980452,2,2,0,0,4
2,100321,75,69.47,9.51,8980453,1,4,0,0,5
2,100321,75,69.47,9.51,8980454,1,11,0,0,12
2,100321,75,69.47,9.51,8980455,2,2,0,0,4
2,100321,75,69.47,9.51,8980456,2,2,1,1,6
2,100321,75,69.47,9.51,8980457,5,1,0,0,6
2,100321,75,69.47,9.51,8980458,2,7,0,1,10
2,100321,75,69.47,9.51,8980459,4,4,0,0,8
2,100321,75,69.47,9.51,8980460,2,14,0,0,16
2,100321,75,69.47,9.51,8980461,3,2,0,0,5
2,100321,75,69.47,9.51,8980462,2,4,0,0,6
2,100321,75,69.47,9.51,8980463,4,0,0,2,6
2,100321,75,69.47,9.51,8980464,2,10,0,0,12
2,100321,75,69.47,9.51,8980465,4,3,0,0,7
2,100321,75,69.47,9.51,8980466,18,1,0,0,19
2,100321,75,69.47,9.51,8980467,4,3,0,0,7
2,100321,75,69.47,9.51,8980468,3,2,0,0,5
2,100321,75,69.47,9.51,8980469,1,12,0,1,14
2,100321,75,69.47,9.51,8980470,4,3,0,0,7
2,100321,75,69.47,9.51,8980471,12,5,0,2,19
2,100321,75,69.47,9.51,8980472,3,5,0,0,8
2,100321,75,69.47,9.51,8980473,4,2,1,0,7
2,100321,75,69.47,9.51,8980474,2,3,0,0,5
2,100321,75,69.47,9.51,8980475,25,2,1,1,29
2,100321,75,69.47,9.51,8980476,15,4,0,0,19
2,100321,75,69.47,9.51,8980477,1,4,0,0,5
2,100321,75,69.47,9.51,8980478,2,4,0,2,8
2,100321,75,69.47,9.51,8980479,3,3,0,0,6
2,100321,75,69.47,9.51,8980480,3,0,0,1,4
2,100321,75,69.47,9.51,8980481,4,15,0,1,20
2,100321,75,69.47,9.51,8980482,2,2,0,0,4
2,100321,75,69.47,9.51,8980483,3,2,5,0,10
2,100321,75,69.47,9.51,8980484,5,10,0,1,16
2,100321,75,69.47,9.51,8980485,3,5,0,0,8
2,100321,75,69.47,9.51,8980486,2,4,0,0,6
2,100321,75,69.47,9.51,8980487,16,5,0,0,21
2,100321,75,69.47,9.51,8980488,3,5,0,0,8
2,100321,75,69.47,9.51,8980489,3,4,0,1,8
2,100321,75,69.47,9.51,8980490,2,4,0,0,6
2,100321,75,69.47,9.51,8980491,3,3,0,1,7
2,100321,75,69.47,9.51,8980492,4,3,0,2,9
2,100321,75,69.47,9.51,8980493,18,2,1,0,21
2,100321,75,69.47,9.51,8980494,4,6,0,1,11
2,100321,75,69.47,9.51,8980495,4,2,0,1,7
2,100321,75,69.47,9.51,8980496,2,2,0,0,4
2,100321,75,69.47,9.51,8980497,1,2,0,1,4
2,100321,75,69.47,9.51,8980498,1,2,0,1,4
2,100321,75,69.47,9.51,8980499,1,2,0,0,3
2,100321,75,69.47,9.51,8980500,17,2,0,0,19
2,100321,75,69.47,9.51,8980501,1,11,0,2,14
2,100321,75,69.47,9.51,8980502,2,2,0,1,5
2,100321,75,69.47,9.51,8980503,5,2,0,11,18
2,100321,75,69.47,9.51,8980504,12,2,0,1,15
2,100321,75,69.47,9.51,8980505,2,2,0,0,4
2,100321,75,69.47,9.51,8980506,1,2,0,1,4
2,100321,75,69.47,9.51,8980507,2,2,0,0,4
2,100321,75,69.47,9.51,8980508,1,2,0,0,3
2,100321,75,69.47,9.51,8980509,1,2,0,1,4
2,100321,75,69.47,9.51,8980510,3,2,0,0,5
2,100321,75,69.47,9.51,8980511,2,2,0,1,5
2,100321,75,69.47,9.51,8980512,2,8,0,0,10
2,100321,75,69.47,9.51,8980513,1,12,0,0,13
2,100321,75,69.47,9.51,8980514,1,2,0,0,3
2,100321,75,69.47,9.51,8980515,1,2,0,0,3
2,100321,75,69.47,9.51,8980516,1,2,0,1,4
2,100321,75,69.47,9.51,8980517,2,1,1,0,4
2,100321,75,69.47,9.51,8980518,3,2,0,0,5
2,100321,75,69.47,9.51,8980519,2,3,0,1,6
2,100321,75,69.47,9.51,8980520,5,6,0,0,11
2,100321,75,69.47,9.51,8980521,2,7,0,0,9
2,100321,75,69.47,9.51,8980522,2,2,0,1,5
2,100321,75,69.47,9.51,8980523,25,5,0,1,31
2,100321,75,69.47,9.51,8980524,3,4,0,1,8
2,100321,75,69.47,9.51,8980525,3,3,0,1,7
2,100321,75,69.47,9.51,8980526,2,2,0,1,5
2,100321,75,69.47,9.51,8980527,4,3,0,1,8
2,100321,75,69.47,9.51,8980528,2,3,2,0,7
2,100321,75,69.47,9.51,8980529,12,3,1,0,16
2,100321,75,69.47,9.51,8980530,3,5,0,1,9
2,100321,75,69.47,9.51,8980531,5,3,0,2,10
2,100321,75,69.47,9.51,8980532,3,16,0,0,19
2,100321,75,69.47,9.51,8980533,2,3,2,0,7
2,100321,75,69.47,9.51,8980534,6,13,0,0,19
2,100321,75,69.47,9.51,8980535,6,18,0,3,27
2,100321,75,69.47,9.51,8980536,7,1,0,0,8
2,100321,75,69.47,9.51,8980537,2,4,0,0,6
2,100321,75,69.47,9.51,8980538,2,8,0,0,10
2,100321,75,69.47,9.51,8980539,7,1,0,0,8
2,100321,75,69.47,9.51,8980540,19,7,0,0,26
2,100321,75,69.47,9.51,8980541,31,4,0,0,35
2,100321,75,69.47,9.51,8980542,3,3,1,0,7
2,100321,75,69.47,9.51,8980543,4,3,0,0,7
2,100321,75,69.47,9.51,8980544,2,27,0,2,31
2,100321,75,69.47,9.51,8980545,4,6,0,1,11
2,100321,75,69.47,9.51,8980546,5,5,0,0,10
2,100321,75,69.47,9.51,8980547,2,7,0,0,9
2,100321,75,69.47,9.51,8980548,1,7,0,0,8
2,100321,75,69.47,9.51,8980549,2,22,1,0,25
2,100321,75,69.47,9.51,8980550,7,6,0,0,13
2,100321,75,69.47,9.51,8980551,11,7,0,0,18
2,100321,75,69.47,9.51,8980552,4,6,0,0,10
2,100321,75,69.47,9.51,8980553,3,6,0,0,9
2,100321,75,69.47,9.51,8980554,3,14,0,0,17
2,100321,75,69.47,9.51,8980555,4,8,0,0,12
2,100321,75,69.47,9.51,8980556,2,8,2,0,12
2,100321,75,69.47,9.51,8980557,10,4,0,0,14
2,100321,75,69.47,9.51,8980558,3,10,15,0,28
2,100321,75,69.47,9.51,8980559,16,5,0,4,25
2,100321,75,69.47,9.51,8980560,4,8,0,0,12
2,100321,75,69.47,9.51,8980561,1,13,0,0,14
2,100321,75,69.47,9.51,8980562,47,0,0,0,47
2,100321,75,69.47,9.51,8980563,3,8,0,0,11
2,100321,75,69.47,9.51,8980564,2,6,0,1,9
2,100321,75,69.47,9.51,8980565,20,0,1,0,21
2,100321,75,69.47,9.51,8980566,7,4,0,1,12
2,100321,75,69.47,9.51,8980567,3,4,0,1,8
2,100321,75,69.47,9.51,8980568,4,2,0,4,10
2,100321,75,69.47,9.51,8980569,7,3,0,0,10
2,100321,75,69.47,9.51,8980570,18,4,0,0,22
2,100321,75,69.47,9.51,8980571,6,1,0,0,7
2,100321,75,69.47,9.51,8980572,2,6,0,0,8
2,100321,75,69.47,9.51,8980573,3,6,0,0,9
2,100321,75,69.47,9.51,8980574,3,6,0,0,9
2,100321,75,69.47,9.51,8980575,2,6,0,0,8
2,100321,75,69.47,9.51,8980576,31,6,0,0,37
2,100321,75,69.47,9.51,8980577,4,3,0,0,7
2,100321,75,69.47,9.51,8980578,2,5,0,0,7
2,100321,75,69.47,9.51,8980579,4,16,0,3,23
2,100321,75,69.47,9.51,8980580,7,3,0,2,12
2,100321,75,69.47,9.51,8980581,5,5,2,0,12
2,100321,75,69.47,9.51,8980582,3,10,0,1,14
2,100321,75,69.47,9.51,8980583,3,4,1,0,8
2,100321,75,69.47,9.51,8980584,4,4,0,0,8
2,100321,75,69.47,9.51,8980585,13,12,0,1,26
2,100321,75,69.47,9.51,8980586,4,5,0,0,9
2,100321,75,69.47,9.51,8980587,3,5,0,0,8
2,100321,75,69.47,9.51,8980588,3,5,0,2,10
2,100321,75,69.47,9.51,8980589,4,4,0,4,12
2,100321,75,69.47,9.51,8980590,2,18,0,0,20
2,100321,75,69.47,9.51,8980591,1,9,0,0,10
2,100321,75,69.47,9.51,8980592,2,3,0,1,6
2,100321,75,69.47,9.51,8980593,4,1,0,0,5
2,100321,75,69.47,9.51,8980594,4,3,0,0,7
2,100321,75,69.47,9.51,8980595,4,1,0,2,7
2,100321,75,69.47,9.51,8980596,3,17,0,1,21
2,100321,75,69.47,9.51,8980597,4,1,0,3,8
2,100321,75,69.47,9.51,8980598,5,15,0,0,20
2,100321,75,69.47,9.51,8980599,3,5,0,0,8
2,100321,75,69.47,9.51,8980600,23,1,0,0,24
2,100321,75,69.47,9.51,8980601,2,6,0,0,8
2,100321,75,69.47,9.51,8980602,3,5,0,1,9
2,100321,75,69.47,9.51,8980603,3,48,0,0,51
2,100321,75,69.47,9.51,8980604,2,20,0,0,22
2,100321,75,69.47,9.51,8980605,7,2,0,2,11
2,100321,75,69.47,9.51,8980606,4,8,0,1,13
2,100321,75,69.47,9.51,8980607,6,12,0,0,18
2,100321,75,69.47,9.51,8980608,12,13,0,0,25
2,100321,75,69.47,9.51,8980609,7,4,1,1,13
2,100321,75,69.47,9.51,8980610,4,3,0,1,8
2,100321,75,69.47,9.51,8980611,6,5,0,2,13
2,100321,75,69.47,9.51,8980612,2,12,3,0,17
2,100321,75,69.47,9.51,8980613,6,35,0,0,41
2,100321,75,69.47,9.51,8980614,12,3,0,0,15
2,100321,75,69.47,9.51,8980615,5,4,0,0,9
2,100321,75,69.47,9.51,8980616,5,2,0,3,10
2,100321,75,69.47,9.51,8980617,5,17,0,0,22
2,100321,75,69.47,9.51,8980618,32,4,3,0,39
2,100321,75,69.47,9.51,8980619,5,9,0,0,14
2,100321,75,69.47,9.51,8980620,4,7,0,0,11
2,100321,75,69.47,9.51,8980621,2,45,0,0,47
2,100321,75,69.47,9.51,8980622,18,17,0,0,35
2,100321,75,69.47,9.51,8980623,5,3,1,0,9
2,100321,75,69.47,9.51,8980624,5,20,0,7,32
2,100321,75,69.47,9.51,8980625,11,5,0,3,19
2,100321,75,69.47,9.51,8980626,11,1,0,0,12
2,100321,75,69.47,9.51,8980627,4,19,12,0,35
2,100321,75,69.47,9.51,8980628,14,7,0,0,21
2,100321,75,69.47,9.51,8980629,2,4,0,2,8
2,100321,75,69.47,9.51,8980630,9,5,0,0,14
2,100321,75,69.47,9.51,8980631,5,3,0,1,9
2,100321,75,69.47,9.51,8980632,2,10,0,0,12
2,100321,75,69.47,9.51,8980633,26,2,0,1,29
2,100321,75,69.47,9.51,8980634,5,1,0,0,6
2,100321,75,69.47,9.51,8980635,10,1,0,0,11
2,100321,75,69.47,9.51,8980636,1,3,0,4,8
2,100321,75,69.47,9.51,8980637,8,1,0,0,9
2,100321,75,69.47,9.51,8980638,3,19,0,0,22
2,100321,75,69.47,9.51,8980639,3,9,0,0,12
2,100321,75,69.47,9.51,8980640,3,8,17,0,28
2,100321,75,69.47,9.51,8980641,17,6,1,0,24
2,100321,75,69.47,9.51,8980642,14,3,1,0,18
2,100321,75,69.47,9.51,8980643,3,6,0,0,9
2,100321,75,69.47,9.51,8980644,3,8,0,1,12
2,100321,75,69.47,9.51,8980645,4,3,0,10,17
2,100321,75,69.47,9.51,8980646,10,10,1,0,21
2,100321,75,69.47,9.51,8980647,11,1,0,0,12
